url_num,code,content-length,ms,hit/miss,isp,cdn
2324,200,4532,470.342874526978,MISS,ap-northeast-1,akamai
2324,200,4532,130.203008651733,MISS,ap-northeast-1,akamai
2324,200,4532,132.241010665894,HIT,ap-northeast-1,akamai
2325,200,29706,830.90877532959,MISS,ap-northeast-1,akamai
2325,200,29706,254.271984100342,MISS,ap-northeast-1,akamai
2325,200,29706,260.034084320068,HIT,ap-northeast-1,akamai
2326,200,19819,689.821004867554,MISS,ap-northeast-1,akamai
2326,200,19819,260.086059570312,MISS,ap-northeast-1,akamai
2326,200,19819,259.621143341064,HIT,ap-northeast-1,akamai
2327,200,7540,636.397123336792,MISS,ap-northeast-1,akamai
2327,200,7540,196.479082107544,MISS,ap-northeast-1,akamai
2327,200,7540,190.380096435547,HIT,ap-northeast-1,akamai
2328,200,240938,1591.98808670044,MISS,ap-northeast-1,akamai
2328,200,240938,581.377983093262,MISS,ap-northeast-1,akamai
2328,200,240938,566.050052642822,HIT,ap-northeast-1,akamai
2329,200,10837,634.383201599121,MISS,ap-northeast-1,akamai
2329,200,10837,192.04306602478,MISS,ap-northeast-1,akamai
2329,200,10837,195.463895797729,HIT,ap-northeast-1,akamai
2330,200,14183,642.117977142334,MISS,ap-northeast-1,akamai
2330,200,14183,196.326017379761,MISS,ap-northeast-1,akamai
2330,200,14183,190.899133682251,HIT,ap-northeast-1,akamai
2331,200,28705,834.826946258545,MISS,ap-northeast-1,akamai
2331,200,28705,260.003089904785,MISS,ap-northeast-1,akamai
2331,200,28705,254.302024841309,HIT,ap-northeast-1,akamai
2332,200,28705,259.96208190918,HIT,ap-northeast-1,akamai
2333,200,33591,826.472997665405,MISS,ap-northeast-1,akamai
2333,200,33591,260.379076004028,MISS,ap-northeast-1,akamai
2333,200,33591,259.313106536865,HIT,ap-northeast-1,akamai
2334,200,33420,826.057195663452,MISS,ap-northeast-1,akamai
2334,200,33420,260.554075241089,MISS,ap-northeast-1,akamai
2334,200,33420,259.932041168213,HIT,ap-northeast-1,akamai
2335,200,48316,882.653951644897,MISS,ap-northeast-1,akamai
2335,200,48316,316.193103790283,MISS,ap-northeast-1,akamai
2335,200,48316,314.976930618286,HIT,ap-northeast-1,akamai
2336,200,31557,848.034858703613,MISS,ap-northeast-1,akamai
2336,200,31557,260.231971740723,MISS,ap-northeast-1,akamai
2336,200,31557,259.328126907349,HIT,ap-northeast-1,akamai
2337,200,2676,478.883981704712,MISS,ap-northeast-1,akamai
2337,200,2676,129.590034484863,MISS,ap-northeast-1,akamai
2337,200,2676,128.242015838623,HIT,ap-northeast-1,akamai
2338,200,135546,1285.82286834717,MISS,ap-northeast-1,akamai
2338,200,135546,442.017078399658,MISS,ap-northeast-1,akamai
2338,200,135546,520.533084869385,HIT,ap-northeast-1,akamai
2339,200,7142,516.709089279175,MISS,ap-northeast-1,akamai
2339,200,7142,195.891857147217,MISS,ap-northeast-1,akamai
2339,200,7142,190.927982330322,HIT,ap-northeast-1,akamai
2340,200,7142,190.252065658569,HIT,ap-northeast-1,akamai
2341,200,5010,429.78310585022,MISS,ap-northeast-1,akamai
2341,200,5010,132.478952407837,MISS,ap-northeast-1,akamai
2341,200,5010,129.404783248901,HIT,ap-northeast-1,akamai
2342,200,5010,132.632970809937,HIT,ap-northeast-1,akamai
2343,200,6126,564.871072769165,MISS,ap-northeast-1,akamai
2343,200,6126,129.51397895813,MISS,ap-northeast-1,akamai
2343,200,6126,128.994941711426,HIT,ap-northeast-1,akamai
2344,200,18106,658.200979232788,MISS,ap-northeast-1,akamai
2344,200,18106,253.846883773804,MISS,ap-northeast-1,akamai
2344,200,18106,191.280126571655,HIT,ap-northeast-1,akamai
2345,200,5631,432.745218276978,MISS,ap-northeast-1,akamai
2345,200,5631,132.666110992432,MISS,ap-northeast-1,akamai
2345,200,5631,131.675004959106,HIT,ap-northeast-1,akamai
2346,200,15606,651.350975036621,MISS,ap-northeast-1,akamai
2346,200,15606,191.614866256714,MISS,ap-northeast-1,akamai
2346,200,15606,189.556837081909,HIT,ap-northeast-1,akamai
2347,200,13841,774.021863937378,MISS,ap-northeast-1,akamai
2347,200,13841,195.996999740601,MISS,ap-northeast-1,akamai
2347,200,13841,191.392183303833,HIT,ap-northeast-1,akamai
2348,200,39724,848.788976669312,MISS,ap-northeast-1,akamai
2348,200,39724,260.071992874146,MISS,ap-northeast-1,akamai
2348,200,39724,254.000902175903,HIT,ap-northeast-1,akamai
2349,200,3247,430.523872375488,MISS,ap-northeast-1,akamai
2349,200,3247,129.133939743042,MISS,ap-northeast-1,akamai
2349,200,3247,131.824970245361,HIT,ap-northeast-1,akamai
2350,200,8965,646.765947341919,MISS,ap-northeast-1,akamai
2350,200,8965,191.890954971313,MISS,ap-northeast-1,akamai
2350,200,8965,195.528030395508,HIT,ap-northeast-1,akamai
2351,200,2501,497.997999191284,MISS,ap-northeast-1,akamai
2351,200,2501,132.33208656311,MISS,ap-northeast-1,akamai
2351,200,2501,128.995895385742,HIT,ap-northeast-1,akamai
2352,200,6349,456.068992614746,MISS,ap-northeast-1,akamai
2352,200,6349,130.100011825562,MISS,ap-northeast-1,akamai
2352,200,6349,128.637075424194,HIT,ap-northeast-1,akamai
2353,200,6500,436.976909637451,MISS,ap-northeast-1,akamai
2353,200,6500,129.300832748413,MISS,ap-northeast-1,akamai
2353,200,6500,131.875038146973,HIT,ap-northeast-1,akamai
2354,200,18237,645.262002944946,MISS,ap-northeast-1,akamai
2354,200,18237,253.844022750854,MISS,ap-northeast-1,akamai
2354,200,18237,190.710067749023,HIT,ap-northeast-1,akamai
2355,200,274866,1681.17380142212,MISS,ap-northeast-1,akamai
2355,200,274866,567.625999450684,MISS,ap-northeast-1,akamai
2355,200,274866,580.055952072144,HIT,ap-northeast-1,akamai
2356,200,65954,1020.81298828125,MISS,ap-northeast-1,akamai
2356,200,65954,378.227949142456,MISS,ap-northeast-1,akamai
2356,200,65954,386.563062667847,HIT,ap-northeast-1,akamai
2357,200,22224,676.640033721924,MISS,ap-northeast-1,akamai
2357,200,22224,254.354953765869,MISS,ap-northeast-1,akamai
2357,200,22224,259.534120559692,HIT,ap-northeast-1,akamai
2358,200,62457,1105.96418380737,MISS,ap-northeast-1,akamai
2358,200,62457,322.016954421997,HIT,ap-northeast-1,akamai
2359,200,92767,1109.96198654175,MISS,ap-northeast-1,akamai
2359,200,92767,395.066022872925,MISS,ap-northeast-1,akamai
2359,200,92767,378.904819488525,HIT,ap-northeast-1,akamai
2360,200,92767,1074.01895523071,MISS,ap-northeast-1,akamai
2360,200,92767,379.662036895752,MISS,ap-northeast-1,akamai
2360,200,92767,387.451887130737,HIT,ap-northeast-1,akamai
2361,200,8535,649.681091308594,MISS,ap-northeast-1,akamai
2361,200,8535,196.103096008301,MISS,ap-northeast-1,akamai
2361,200,8535,190.783023834229,HIT,ap-northeast-1,akamai
2362,200,8535,717.091083526611,MISS,ap-northeast-1,akamai
2362,200,8535,196.321964263916,MISS,ap-northeast-1,akamai
2362,200,8535,195.225954055786,HIT,ap-northeast-1,akamai
2363,200,26121,842.671871185303,MISS,ap-northeast-1,akamai
2363,200,26121,253.4019947052,MISS,ap-northeast-1,akamai
2363,200,26121,253.566026687622,HIT,ap-northeast-1,akamai
2364,200,26121,1084.06805992126,MISS,ap-northeast-1,akamai
2364,200,26121,254.128932952881,MISS,ap-northeast-1,akamai
2364,200,26121,252.795934677124,HIT,ap-northeast-1,akamai
2365,200,5013,499.806880950928,MISS,ap-northeast-1,akamai
2365,200,5013,132.685899734497,MISS,ap-northeast-1,akamai
2365,200,5013,128.341913223267,HIT,ap-northeast-1,akamai
2366,200,474760,2108.10589790344,MISS,ap-northeast-1,akamai
2366,200,474760,711.223125457764,MISS,ap-northeast-1,akamai
2366,200,474760,693.276882171631,HIT,ap-northeast-1,akamai
2367,200,731493,3126.86395645142,MISS,ap-northeast-1,akamai
2367,200,731493,884.497165679932,MISS,ap-northeast-1,akamai
2367,200,731493,849.289894104004,HIT,ap-northeast-1,akamai
2368,200,731493,3376.4169216156,MISS,ap-northeast-1,akamai
2368,200,731493,907.13095664978,HIT,ap-northeast-1,akamai
2369,200,7320,643.110990524292,MISS,ap-northeast-1,akamai
2369,200,7320,190.98687171936,MISS,ap-northeast-1,akamai
2369,200,7320,190.287828445435,HIT,ap-northeast-1,akamai
2370,200,9223,636.389970779419,MISS,ap-northeast-1,akamai
2370,200,9223,192.425966262817,MISS,ap-northeast-1,akamai
2370,200,9223,190.853834152222,HIT,ap-northeast-1,akamai
2371,200,158531,1350.63600540161,MISS,ap-northeast-1,akamai
2371,200,158531,502.715110778809,MISS,ap-northeast-1,akamai
2371,200,158531,527.705192565918,HIT,ap-northeast-1,akamai
2372,200,38072,844.113111495972,MISS,ap-northeast-1,akamai
2372,200,38072,260.486841201782,MISS,ap-northeast-1,akamai
2372,200,38072,259.269952774048,HIT,ap-northeast-1,akamai
2373,200,30338,909.753084182739,MISS,ap-northeast-1,akamai
2373,200,30338,260.227918624878,MISS,ap-northeast-1,akamai
2373,200,30338,253.382921218872,HIT,ap-northeast-1,akamai
2374,200,20722,698.669910430908,MISS,ap-northeast-1,akamai
2374,200,20722,253.818988800049,MISS,ap-northeast-1,akamai
2374,200,20722,259.042978286743,HIT,ap-northeast-1,akamai
2375,200,1570,446.010112762451,MISS,ap-northeast-1,akamai
2375,200,1570,131.278038024902,MISS,ap-northeast-1,akamai
2375,200,1570,130.954027175903,HIT,ap-northeast-1,akamai
2376,200,4208,465.634107589722,MISS,ap-northeast-1,akamai
2376,200,4208,129.858016967773,MISS,ap-northeast-1,akamai
2376,200,4208,128.765106201172,HIT,ap-northeast-1,akamai
2377,200,28171,839.572906494141,MISS,ap-northeast-1,akamai
2377,200,28171,273.38981628418,MISS,ap-northeast-1,akamai
2377,200,28171,260.141134262085,HIT,ap-northeast-1,akamai
2378,200,18465,638.835191726685,MISS,ap-northeast-1,akamai
2378,200,18465,253.782987594604,MISS,ap-northeast-1,akamai
2378,200,18465,252.861976623535,HIT,ap-northeast-1,akamai
2379,200,8703,790.749788284302,MISS,ap-northeast-1,akamai
2379,200,8703,195.932865142822,MISS,ap-northeast-1,akamai
2379,200,8703,190.752983093262,HIT,ap-northeast-1,akamai
2380,200,8703,190.456867218018,HIT,ap-northeast-1,akamai
2381,200,290380,1613.6999130249,MISS,ap-northeast-1,akamai
2381,200,290380,644.279003143311,MISS,ap-northeast-1,akamai
2381,200,290380,643.316030502319,HIT,ap-northeast-1,akamai
2382,200,290380,645.864963531494,HIT,ap-northeast-1,akamai
2383,200,12577,630.877017974854,MISS,ap-northeast-1,akamai
2383,200,12577,196.608066558838,MISS,ap-northeast-1,akamai
2383,200,12577,191.251993179321,HIT,ap-northeast-1,akamai
2384,200,12577,191.298961639404,HIT,ap-northeast-1,akamai
2385,200,16818,633.355140686035,MISS,ap-northeast-1,akamai
2385,200,16818,200.227022171021,HIT,ap-northeast-1,akamai
2386,200,16818,191.431999206543,MISS,ap-northeast-1,akamai
2386,200,16818,193.46809387207,HIT,ap-northeast-1,akamai
2387,200,35073,847.200155258179,MISS,ap-northeast-1,akamai
2387,200,35073,261.399984359741,MISS,ap-northeast-1,akamai
2387,200,35073,259.880065917969,HIT,ap-northeast-1,akamai
2388,200,35073,260.126113891602,HIT,ap-northeast-1,akamai
2389,200,40793,931.36191368103,MISS,ap-northeast-1,akamai
2389,200,40793,255.080938339233,MISS,ap-northeast-1,akamai
2389,200,40793,253.328084945679,HIT,ap-northeast-1,akamai
2390,200,40793,253.720045089722,HIT,ap-northeast-1,akamai
2391,200,40307,853.944063186646,MISS,ap-northeast-1,akamai
2391,200,40307,260.64395904541,MISS,ap-northeast-1,akamai
2391,200,40307,259.013891220093,HIT,ap-northeast-1,akamai
2392,200,40307,253.720998764038,HIT,ap-northeast-1,akamai
2393,200,59559,1016.22009277344,MISS,ap-northeast-1,akamai
2393,200,59559,325.48713684082,MISS,ap-northeast-1,akamai
2393,200,59559,324.070930480957,HIT,ap-northeast-1,akamai
2394,200,59559,324.361801147461,HIT,ap-northeast-1,akamai
2395,200,36778,852.190971374512,MISS,ap-northeast-1,akamai
2395,200,36778,253.182888031006,MISS,ap-northeast-1,akamai
2395,200,36778,253.389120101929,HIT,ap-northeast-1,akamai
2396,200,36778,259.976148605347,HIT,ap-northeast-1,akamai
2397,200,2859,451.76887512207,MISS,ap-northeast-1,akamai
2397,200,2859,129.434823989868,MISS,ap-northeast-1,akamai
2397,200,2859,128.319978713989,HIT,ap-northeast-1,akamai
2398,200,173487,1449.81718063354,MISS,ap-northeast-1,akamai
2398,200,173487,503.432035446167,MISS,ap-northeast-1,akamai
2398,200,173487,517.09508895874,HIT,ap-northeast-1,akamai
2399,200,173487,514.333009719849,HIT,ap-northeast-1,akamai
2400,200,8171,715.423822402954,MISS,ap-northeast-1,akamai
2400,200,8171,191.359996795654,MISS,ap-northeast-1,akamai
2400,200,8171,188.92502784729,HIT,ap-northeast-1,akamai
2401,200,8171,194.267988204956,HIT,ap-northeast-1,akamai
2402,200,5823,509.279012680054,MISS,ap-northeast-1,akamai
2402,200,5823,129.570007324219,MISS,ap-northeast-1,akamai
2402,200,5823,132.179021835327,HIT,ap-northeast-1,akamai
2403,200,5823,131.631851196289,HIT,ap-northeast-1,akamai
2404,200,6881,639.048099517822,MISS,ap-northeast-1,akamai
2404,200,6881,195.420026779175,MISS,ap-northeast-1,akamai
2404,200,6881,195.281982421875,HIT,ap-northeast-1,akamai
2405,200,22181,702.158212661743,MISS,ap-northeast-1,akamai
2405,200,22181,254.251956939697,MISS,ap-northeast-1,akamai
2405,200,22181,259.21106338501,HIT,ap-northeast-1,akamai
2406,200,6965,648.832082748413,MISS,ap-northeast-1,akamai
2406,200,6965,195.998907089233,MISS,ap-northeast-1,akamai
2406,200,6965,195.364952087402,HIT,ap-northeast-1,akamai
2407,200,20158,687.361001968384,MISS,ap-northeast-1,akamai
2407,200,20158,253.94606590271,MISS,ap-northeast-1,akamai
2407,200,20158,259.127140045166,HIT,ap-northeast-1,akamai
2408,200,17694,624.475955963135,MISS,ap-northeast-1,akamai
2408,200,17694,197.819948196411,MISS,ap-northeast-1,akamai
2408,200,17694,196.470022201538,HIT,ap-northeast-1,akamai
2409,200,54569,1014.9290561676,MISS,ap-northeast-1,akamai
2409,200,54569,324.427127838135,MISS,ap-northeast-1,akamai
2409,200,54569,323.620080947876,HIT,ap-northeast-1,akamai
2410,200,3860,456.840038299561,MISS,ap-northeast-1,akamai
2410,200,3860,132.947206497192,MISS,ap-northeast-1,akamai
2410,200,3860,128.722190856934,HIT,ap-northeast-1,akamai
2411,200,11169,691.061019897461,MISS,ap-northeast-1,akamai
2411,200,11169,191.674947738647,MISS,ap-northeast-1,akamai
2411,200,11169,190.63401222229,HIT,ap-northeast-1,akamai
2412,200,2831,421.66805267334,MISS,ap-northeast-1,akamai
2412,200,2831,132.183074951172,MISS,ap-northeast-1,akamai
2412,200,2831,130.302906036377,HIT,ap-northeast-1,akamai
2413,200,7850,511.970043182373,MISS,ap-northeast-1,akamai
2413,200,7850,191.614151000977,MISS,ap-northeast-1,akamai
2413,200,7850,190.681934356689,HIT,ap-northeast-1,akamai
2414,200,7306,495.656967163086,MISS,ap-northeast-1,akamai
2414,200,7306,195.935964584351,MISS,ap-northeast-1,akamai
2414,200,7306,190.629005432129,HIT,ap-northeast-1,akamai
2415,200,22197,705.439805984497,MISS,ap-northeast-1,akamai
2415,200,22197,253.811120986938,MISS,ap-northeast-1,akamai
2415,200,22197,259.175062179565,HIT,ap-northeast-1,akamai
2416,200,353335,1782.34601020813,MISS,ap-northeast-1,akamai
2416,200,353335,648.859024047852,MISS,ap-northeast-1,akamai
2416,200,353335,716.845989227295,HIT,ap-northeast-1,akamai
2417,200,82808,1033.99395942688,MISS,ap-northeast-1,akamai
2417,200,82808,389.104843139648,MISS,ap-northeast-1,akamai
2417,200,82808,378.163814544678,HIT,ap-northeast-1,akamai
2418,200,27308,838.025093078613,MISS,ap-northeast-1,akamai
2418,200,27308,259.629011154175,MISS,ap-northeast-1,akamai
2418,200,27308,260.32280921936,HIT,ap-northeast-1,akamai
2419,200,81245,1161.11898422241,MISS,ap-northeast-1,akamai
2419,200,81245,387.86792755127,MISS,ap-northeast-1,akamai
2419,200,81245,386.767864227295,HIT,ap-northeast-1,akamai
2420,200,81245,1002.41804122925,MISS,ap-northeast-1,akamai
2420,200,81245,388.595104217529,MISS,ap-northeast-1,akamai
2420,200,81245,389.076948165894,HIT,ap-northeast-1,akamai
2421,200,121923,1213.64498138428,MISS,ap-northeast-1,akamai
2421,200,121923,454.156875610352,MISS,ap-northeast-1,akamai
2421,200,121923,502.022981643677,HIT,ap-northeast-1,akamai
2422,200,121923,1340.59190750122,MISS,ap-northeast-1,akamai
2422,200,121923,452.409982681274,MISS,ap-northeast-1,akamai
2422,200,121923,489.506959915161,HIT,ap-northeast-1,akamai
2423,200,10315,713.851928710938,MISS,ap-northeast-1,akamai
2423,200,10315,191.447973251343,MISS,ap-northeast-1,akamai
2423,200,10315,195.561170578003,HIT,ap-northeast-1,akamai
2424,200,10315,808.477163314819,MISS,ap-northeast-1,akamai
2424,200,10315,191.084146499634,MISS,ap-northeast-1,akamai
2424,200,10315,190.767049789429,HIT,ap-northeast-1,akamai
2425,200,10315,195.430040359497,HIT,ap-northeast-1,akamai
2426,200,32701,916.656970977783,MISS,ap-northeast-1,akamai
2426,200,32701,253.880023956299,MISS,ap-northeast-1,akamai
2426,200,32701,259.964942932129,HIT,ap-northeast-1,akamai
2427,200,32701,855.581998825073,MISS,ap-northeast-1,akamai
2427,200,32701,260.776996612549,MISS,ap-northeast-1,akamai
2427,200,32701,259.536027908325,HIT,ap-northeast-1,akamai
2428,200,5855,673.166036605835,MISS,ap-northeast-1,akamai
2428,200,5855,129.118919372559,MISS,ap-northeast-1,akamai
2428,200,5855,129.012107849121,HIT,ap-northeast-1,akamai
2429,200,5855,519.160032272339,MISS,ap-northeast-1,akamai
2429,200,5855,129.446983337402,MISS,ap-northeast-1,akamai
2429,200,5855,128.541946411133,HIT,ap-northeast-1,akamai
2430,200,633834,2132.66110420227,MISS,ap-northeast-1,akamai
2430,200,633834,855.667114257812,MISS,ap-northeast-1,akamai
2430,200,633834,818.356990814209,HIT,ap-northeast-1,akamai
2431,200,955643,2389.63508605957,MISS,ap-northeast-1,akamai
2431,200,955643,968.173027038574,MISS,ap-northeast-1,akamai
2431,200,955643,906.650066375732,HIT,ap-northeast-1,akamai
2432,200,955643,2778.22804450989,MISS,ap-northeast-1,akamai
2432,200,955643,906.208038330078,HIT,ap-northeast-1,akamai
2433,200,955643,902.090072631836,MISS,ap-northeast-1,akamai
2433,200,955643,823.352098464966,HIT,ap-northeast-1,akamai
2434,200,9186,630.216121673584,MISS,ap-northeast-1,akamai
2434,200,9186,191.555976867676,MISS,ap-northeast-1,akamai
2434,200,9186,189.990043640137,HIT,ap-northeast-1,akamai
2435,200,13169,636.510133743286,MISS,ap-northeast-1,akamai
2435,200,13169,195.939064025879,MISS,ap-northeast-1,akamai
2435,200,13169,195.758104324341,HIT,ap-northeast-1,akamai
2436,200,203661,1449.18298721313,MISS,ap-northeast-1,akamai
2436,200,203661,553.71880531311,MISS,ap-northeast-1,akamai
2436,200,203661,580.603122711182,HIT,ap-northeast-1,akamai
2437,200,46553,1118.497133255,MISS,ap-northeast-1,akamai
2437,200,46553,323.548078536987,MISS,ap-northeast-1,akamai
2437,200,46553,327.592849731445,HIT,ap-northeast-1,akamai
2438,200,37190,841.820955276489,MISS,ap-northeast-1,akamai
2438,200,37190,254.782199859619,MISS,ap-northeast-1,akamai
2438,200,37190,253.271102905273,HIT,ap-northeast-1,akamai
2439,200,24989,826.087951660156,MISS,ap-northeast-1,akamai
2439,200,24989,253.670930862427,MISS,ap-northeast-1,akamai
2439,200,24989,253.587007522583,HIT,ap-northeast-1,akamai
2440,200,1463,427.570819854736,MISS,ap-northeast-1,akamai
2440,200,1463,129.494905471802,MISS,ap-northeast-1,akamai
2440,200,1463,131.653070449829,HIT,ap-northeast-1,akamai
2441,200,4654,707.221984863281,MISS,ap-northeast-1,akamai
2441,200,4654,129.475831985474,MISS,ap-northeast-1,akamai
2441,200,4654,131.540060043335,HIT,ap-northeast-1,akamai
2442,200,34503,830.179929733276,MISS,ap-northeast-1,akamai
2442,200,34503,260.765075683594,MISS,ap-northeast-1,akamai
2442,200,34503,252.395868301392,HIT,ap-northeast-1,akamai
2443,200,22407,679.373025894165,MISS,ap-northeast-1,akamai
2443,200,22407,253.246068954468,MISS,ap-northeast-1,akamai
2443,200,22407,253.25608253479,HIT,ap-northeast-1,akamai
2444,200,8830,624.265909194946,MISS,ap-northeast-1,akamai
2444,200,8830,191.062927246094,MISS,ap-northeast-1,akamai
2444,200,8830,195.446968078613,HIT,ap-northeast-1,akamai
2445,200,279907,1719.59114074707,MISS,ap-northeast-1,akamai
2445,200,279907,566.654920578003,MISS,ap-northeast-1,akamai
2445,200,279907,628.222942352295,HIT,ap-northeast-1,akamai
2446,200,12826,668.065071105957,MISS,ap-northeast-1,akamai
2446,200,12826,196.843862533569,MISS,ap-northeast-1,akamai
2446,200,12826,190.793037414551,HIT,ap-northeast-1,akamai
2447,200,16799,708.971977233887,MISS,ap-northeast-1,akamai
2447,200,16799,196.640014648438,MISS,ap-northeast-1,akamai
2447,200,16799,191.230058670044,HIT,ap-northeast-1,akamai
2448,200,53758,985.131978988647,MISS,ap-northeast-1,akamai
2448,200,53758,316.389799118042,MISS,ap-northeast-1,akamai
2448,200,53758,324.095964431763,HIT,ap-northeast-1,akamai
2449,200,34398,868.191957473755,MISS,ap-northeast-1,akamai
2449,200,34398,254.38404083252,MISS,ap-northeast-1,akamai
2449,200,34398,259.758949279785,HIT,ap-northeast-1,akamai
2450,200,40231,823.988914489746,MISS,ap-northeast-1,akamai
2450,200,40231,253.229141235352,MISS,ap-northeast-1,akamai
2450,200,40231,259.599924087524,HIT,ap-northeast-1,akamai
2451,200,5379,446.084022521973,MISS,ap-northeast-1,akamai
2451,200,5379,132.435083389282,MISS,ap-northeast-1,akamai
2451,200,5379,132.280826568604,HIT,ap-northeast-1,akamai
2452,200,40306,932.286977767944,MISS,ap-northeast-1,akamai
2452,200,40306,260.917186737061,MISS,ap-northeast-1,akamai
2452,200,40306,259.575128555298,HIT,ap-northeast-1,akamai
2453,200,58513,935.09316444397,MISS,ap-northeast-1,akamai
2453,200,58513,316.541194915771,MISS,ap-northeast-1,akamai
2453,200,58513,316.270112991333,HIT,ap-northeast-1,akamai
2454,200,37802,915.261030197144,MISS,ap-northeast-1,akamai
2454,200,37802,261.178970336914,MISS,ap-northeast-1,akamai
2454,200,37802,251.893043518066,HIT,ap-northeast-1,akamai
2455,200,2977,455.50012588501,MISS,ap-northeast-1,akamai
2455,200,2977,129.887819290161,MISS,ap-northeast-1,akamai
2455,200,2977,128.307104110718,HIT,ap-northeast-1,akamai
2456,200,163574,1478.98006439209,MISS,ap-northeast-1,akamai
2456,200,163574,502.649068832397,MISS,ap-northeast-1,akamai
2456,200,163574,516.427040100098,HIT,ap-northeast-1,akamai
2457,200,7935,726.104974746704,MISS,ap-northeast-1,akamai
2457,200,7935,196.185827255249,MISS,ap-northeast-1,akamai
2457,200,7935,195.509910583496,HIT,ap-northeast-1,akamai
2458,200,5760,503.44705581665,MISS,ap-northeast-1,akamai
2458,200,5760,133.121967315674,MISS,ap-northeast-1,akamai
2458,200,5760,128.465175628662,HIT,ap-northeast-1,akamai
2459,200,6780,568.439960479736,MISS,ap-northeast-1,akamai
2459,200,6780,191.312074661255,MISS,ap-northeast-1,akamai
2459,200,6780,190.546035766602,HIT,ap-northeast-1,akamai
2460,200,20730,717.521905899048,MISS,ap-northeast-1,akamai
2460,200,20730,260.67590713501,MISS,ap-northeast-1,akamai
2460,200,20730,261.44814491272,HIT,ap-northeast-1,akamai
2461,200,6719,501.086950302124,MISS,ap-northeast-1,akamai
2461,200,6719,196.57301902771,MISS,ap-northeast-1,akamai
2461,200,6719,132.177114486694,HIT,ap-northeast-1,akamai
2462,200,19746,724.928855895996,MISS,ap-northeast-1,akamai
2462,200,19746,254.00185585022,MISS,ap-northeast-1,akamai
2462,200,19746,259.11808013916,HIT,ap-northeast-1,akamai
2463,200,17086,827.850103378296,MISS,ap-northeast-1,akamai
2463,200,17086,216.145992279053,MISS,ap-northeast-1,akamai
2463,200,17086,196.075916290283,HIT,ap-northeast-1,akamai
2464,200,51825,1014.66012001038,MISS,ap-northeast-1,akamai
2464,200,51825,316.459894180298,MISS,ap-northeast-1,akamai
2464,200,51825,332.923889160156,HIT,ap-northeast-1,akamai
2465,200,3942,417.875051498413,MISS,ap-northeast-1,akamai
2465,200,3942,129.563093185425,MISS,ap-northeast-1,akamai
2465,200,3942,128.777980804443,HIT,ap-northeast-1,akamai
2466,200,11021,724.682807922363,MISS,ap-northeast-1,akamai
2466,200,11021,191.669940948486,MISS,ap-northeast-1,akamai
2466,200,11021,190.577030181885,HIT,ap-northeast-1,akamai
2467,200,2839,980.802059173584,MISS,ap-northeast-1,akamai
2467,200,2839,129.50611114502,MISS,ap-northeast-1,akamai
2467,200,2839,128.477811813354,HIT,ap-northeast-1,akamai
2468,200,7664,634.533882141113,MISS,ap-northeast-1,akamai
2468,200,7664,196.672916412354,MISS,ap-northeast-1,akamai
2468,200,7664,189.76092338562,HIT,ap-northeast-1,akamai
2469,200,7930,484.283924102783,MISS,ap-northeast-1,akamai
2469,200,7930,195.580959320068,MISS,ap-northeast-1,akamai
2469,200,7930,195.91498374939,HIT,ap-northeast-1,akamai
2470,200,23617,907.01699256897,MISS,ap-northeast-1,akamai
2470,200,23617,260.787010192871,MISS,ap-northeast-1,akamai
2470,200,23617,259.253978729248,HIT,ap-northeast-1,akamai
2471,200,328284,2746.30999565125,MISS,ap-northeast-1,akamai
2471,200,328284,644.318103790283,MISS,ap-northeast-1,akamai
2471,200,328284,695.85108757019,HIT,ap-northeast-1,akamai
2472,200,79800,1156.22496604919,MISS,ap-northeast-1,akamai
2472,200,79800,379.323959350586,MISS,ap-northeast-1,akamai
2472,200,79800,377.600908279419,HIT,ap-northeast-1,akamai
2473,200,27128,819.616079330444,MISS,ap-northeast-1,akamai
2473,200,27128,260.425090789795,MISS,ap-northeast-1,akamai
2473,200,27128,259.85312461853,HIT,ap-northeast-1,akamai
2474,200,73193,1083.31108093262,MISS,ap-northeast-1,akamai
2474,200,73193,377.753019332886,MISS,ap-northeast-1,akamai
2474,200,73193,386.493921279907,HIT,ap-northeast-1,akamai
2475,200,73193,1038.25092315674,MISS,ap-northeast-1,akamai
2475,200,73193,393.100023269653,MISS,ap-northeast-1,akamai
2475,200,73193,378.901958465576,HIT,ap-northeast-1,akamai
2476,200,109477,1242.14482307434,MISS,ap-northeast-1,akamai
2476,200,109477,453.880071640015,MISS,ap-northeast-1,akamai
2476,200,109477,439.013004302979,HIT,ap-northeast-1,akamai
2477,200,54551,897.446870803833,MISS,ap-northeast-1,akamai
2477,200,54551,324.313879013062,MISS,ap-northeast-1,akamai
2477,200,54551,316.112995147705,HIT,ap-northeast-1,akamai
2478,200,109477,1235.75401306152,MISS,ap-northeast-1,akamai
2478,200,109477,440.696954727173,MISS,ap-northeast-1,akamai
2478,200,109477,451.063871383667,HIT,ap-northeast-1,akamai
2479,200,9763,650.798082351685,MISS,ap-northeast-1,akamai
2479,200,9763,195.983171463013,MISS,ap-northeast-1,akamai
2479,200,9763,191.082000732422,HIT,ap-northeast-1,akamai
2480,200,9763,652.590990066528,MISS,ap-northeast-1,akamai
2480,200,9763,191.227912902832,MISS,ap-northeast-1,akamai
2480,200,9763,195.605039596558,HIT,ap-northeast-1,akamai
