url_num,code,content-length,ms,hit/miss,isp,cdn
4634,200,42967,394.340038299561,HIT,ap-northeast-1,edgecast
4635,200,387953,973.604917526245,HIT,ap-northeast-1,edgecast
4636,200,95967,1057.57808685303,MISS,ap-northeast-1,edgecast
4636,200,95967,477.069854736328,HIT,ap-northeast-1,edgecast
4637,200,31405,721.69303894043,MISS,ap-northeast-1,edgecast
4637,200,31405,471.150159835815,HIT,ap-northeast-1,edgecast
4638,200,83437,991.903066635132,MISS,ap-northeast-1,edgecast
4638,200,83437,632.597923278809,HIT,ap-northeast-1,edgecast
4639,200,83437,989.786863327026,MISS,ap-northeast-1,edgecast
4639,200,83437,657.826900482178,HIT,ap-northeast-1,edgecast
4640,200,123705,1206.72607421875,MISS,ap-northeast-1,edgecast
4640,200,123705,1343.93382072449,HIT,ap-northeast-1,edgecast
4641,200,123705,1257.39693641663,MISS,ap-northeast-1,edgecast
4641,200,123705,813.250064849854,HIT,ap-northeast-1,edgecast
4642,200,9848,742.697954177856,MISS,ap-northeast-1,edgecast
4642,200,9848,213.056802749634,HIT,ap-northeast-1,edgecast
4643,200,9848,580.747127532959,MISS,ap-northeast-1,edgecast
4643,200,9848,245.48602104187,HIT,ap-northeast-1,edgecast
4644,200,33728,648.108005523682,MISS,ap-northeast-1,edgecast
4644,200,33728,342.854022979736,HIT,ap-northeast-1,edgecast
4645,200,33728,657.669067382812,MISS,ap-northeast-1,edgecast
4645,200,33728,364.737033843994,HIT,ap-northeast-1,edgecast
4646,200,5427,391.727924346924,HIT,ap-northeast-1,edgecast
4647,200,5427,510.141134262085,MISS,ap-northeast-1,edgecast
4647,200,5427,257.488965988159,HIT,ap-northeast-1,edgecast
4648,200,609792,1515.97309112549,MISS,ap-northeast-1,edgecast
4648,200,609792,1104.75993156433,HIT,ap-northeast-1,edgecast
4649,200,913053,1245.36395072937,HIT,ap-northeast-1,edgecast
4650,200,913053,2173.23303222656,MISS,ap-northeast-1,edgecast
4650,200,913053,1604.48098182678,HIT,ap-northeast-1,edgecast
4651,200,9543,242.965936660767,HIT,ap-northeast-1,edgecast
4652,200,9576,701.369047164917,MISS,ap-northeast-1,edgecast
4652,200,9576,213.863849639893,HIT,ap-northeast-1,edgecast
4653,200,1341738,1738.73496055603,MISS,ap-northeast-1,edgecast
4653,200,1341738,1836.55500411987,HIT,ap-northeast-1,edgecast
4654,200,228674,911.249876022339,HIT,ap-northeast-1,edgecast
4655,200,54372,1141.78109169006,MISS,ap-northeast-1,edgecast
4655,200,54372,444.315910339355,HIT,ap-northeast-1,edgecast
4656,200,44064,965.092182159424,MISS,ap-northeast-1,edgecast
4656,200,44064,346.997022628784,HIT,ap-northeast-1,edgecast
4657,200,28965,602.631092071533,MISS,ap-northeast-1,edgecast
4657,200,28965,316.077947616577,HIT,ap-northeast-1,edgecast
4658,200,1695,245.126962661743,HIT,ap-northeast-1,edgecast
4659,200,4941,530.102968215942,MISS,ap-northeast-1,edgecast
4659,200,4941,266.155958175659,HIT,ap-northeast-1,edgecast
4660,200,35713,1033.84900093079,MISS,ap-northeast-1,edgecast
4660,200,35713,527.001142501831,HIT,ap-northeast-1,edgecast
4661,200,24007,1317.38686561584,MISS,ap-northeast-1,edgecast
4661,200,24007,329.298973083496,HIT,ap-northeast-1,edgecast
4662,200,9979,642.816066741943,MISS,ap-northeast-1,edgecast
4662,200,9979,269.696950912476,HIT,ap-northeast-1,edgecast
4663,200,354840,1262.02607154846,MISS,ap-northeast-1,edgecast
4663,200,354840,1047.43409156799,HIT,ap-northeast-1,edgecast
4664,200,15111,866.416931152344,MISS,ap-northeast-1,edgecast
4664,200,15111,319.643974304199,HIT,ap-northeast-1,edgecast
4665,200,20568,718.605995178223,MISS,ap-northeast-1,edgecast
4665,200,20568,349.706172943115,HIT,ap-northeast-1,edgecast
4666,200,44372,1237.53190040588,MISS,ap-northeast-1,edgecast
4666,200,44372,364.622116088867,HIT,ap-northeast-1,edgecast
4667,200,51545,1281.76498413086,MISS,ap-northeast-1,edgecast
4667,200,51545,633.076906204224,HIT,ap-northeast-1,edgecast
4668,200,52814,918.513059616089,MISS,ap-northeast-1,edgecast
4668,200,52814,409.495115280151,HIT,ap-northeast-1,edgecast
4669,200,76341,946.012020111084,MISS,ap-northeast-1,edgecast
4669,200,76341,446.71893119812,HIT,ap-northeast-1,edgecast
4670,200,49830,939.175128936768,MISS,ap-northeast-1,edgecast
4670,200,49830,545.178890228271,HIT,ap-northeast-1,edgecast
4671,200,3188,488.677024841309,MISS,ap-northeast-1,edgecast
4671,200,3188,398.384094238281,HIT,ap-northeast-1,edgecast
4672,200,212491,856.37903213501,HIT,ap-northeast-1,edgecast
4673,200,8928,509.644985198975,MISS,ap-northeast-1,edgecast
4673,200,8928,219.608068466187,HIT,ap-northeast-1,edgecast
4674,200,6189,232.639789581299,HIT,ap-northeast-1,edgecast
4675,200,7342,229.465007781982,HIT,ap-northeast-1,edgecast
4676,200,24838,735.605001449585,MISS,ap-northeast-1,edgecast
4676,200,24838,341.984987258911,HIT,ap-northeast-1,edgecast
4677,200,9713,636.886835098267,MISS,ap-northeast-1,edgecast
4677,200,9713,247.074127197266,HIT,ap-northeast-1,edgecast
4678,200,32050,1297.61481285095,MISS,ap-northeast-1,edgecast
4678,200,32050,321.680068969727,HIT,ap-northeast-1,edgecast
4679,200,27569,803.950071334839,MISS,ap-northeast-1,edgecast
4679,200,27569,393.937110900879,HIT,ap-northeast-1,edgecast
4680,200,87035,957.258939743042,MISS,ap-northeast-1,edgecast
4680,200,87035,682.57999420166,HIT,ap-northeast-1,edgecast
4681,200,5053,499.178171157837,MISS,ap-northeast-1,edgecast
4681,200,5053,268.066883087158,HIT,ap-northeast-1,edgecast
4682,200,16946,338.044166564941,HIT,ap-northeast-1,edgecast
4683,200,3398,247.044086456299,HIT,ap-northeast-1,edgecast
4684,200,11282,582.42392539978,MISS,ap-northeast-1,edgecast
4684,200,11282,199.23996925354,HIT,ap-northeast-1,edgecast
4685,200,17919,815.731048583984,MISS,ap-northeast-1,edgecast
4685,200,17919,546.869993209839,HIT,ap-northeast-1,edgecast
4686,200,54503,863.686084747314,MISS,ap-northeast-1,edgecast
4686,200,54503,424.020051956177,HIT,ap-northeast-1,edgecast
4687,200,414524,1638.86713981628,MISS,ap-northeast-1,edgecast
4687,200,414524,1103.37710380554,HIT,ap-northeast-1,edgecast
4688,200,104672,1178.10320854187,MISS,ap-northeast-1,edgecast
4688,200,104672,553.145170211792,HIT,ap-northeast-1,edgecast
4689,200,34284,711.806774139404,MISS,ap-northeast-1,edgecast
4689,200,34284,493.73197555542,HIT,ap-northeast-1,edgecast
4690,200,92033,1041.11909866333,MISS,ap-northeast-1,edgecast
4690,200,92033,816.407203674316,HIT,ap-northeast-1,edgecast
4691,200,137749,688.74716758728,HIT,ap-northeast-1,edgecast
4692,200,137749,1260.20312309265,MISS,ap-northeast-1,edgecast
4692,200,137749,660.614013671875,HIT,ap-northeast-1,edgecast
4693,200,10929,936.882972717285,MISS,ap-northeast-1,edgecast
4693,200,10929,274.715900421143,HIT,ap-northeast-1,edgecast
4694,200,10929,833.849906921387,MISS,ap-northeast-1,edgecast
4694,200,10929,243.721961975098,HIT,ap-northeast-1,edgecast
4695,200,37316,1018.70179176331,MISS,ap-northeast-1,edgecast
4695,200,37316,352.915048599243,HIT,ap-northeast-1,edgecast
4696,200,37316,922.188997268677,MISS,ap-northeast-1,edgecast
4696,200,37316,477.902173995972,HIT,ap-northeast-1,edgecast
4697,200,5506,500.195026397705,MISS,ap-northeast-1,edgecast
4697,200,5506,244.542121887207,HIT,ap-northeast-1,edgecast
4698,200,650410,1854.53009605408,MISS,ap-northeast-1,edgecast
4698,200,650410,1364.99404907227,HIT,ap-northeast-1,edgecast
4699,200,959577,1450.53100585938,MISS,ap-northeast-1,edgecast
4699,200,959577,1417.90318489075,HIT,ap-northeast-1,edgecast
4700,200,959577,1782.16600418091,MISS,ap-northeast-1,edgecast
4700,200,959577,1517.245054245,HIT,ap-northeast-1,edgecast
4701,200,10754,804.829835891724,MISS,ap-northeast-1,edgecast
4701,200,10754,200.191020965576,HIT,ap-northeast-1,edgecast
4702,200,15991,650.896072387695,MISS,ap-northeast-1,edgecast
4702,200,15991,339.71095085144,HIT,ap-northeast-1,edgecast
4703,200,247568,1344.90919113159,MISS,ap-northeast-1,edgecast
4703,200,247568,896.146059036255,HIT,ap-northeast-1,edgecast
4704,200,59756,762.330055236816,MISS,ap-northeast-1,edgecast
4704,200,59756,537.245988845825,HIT,ap-northeast-1,edgecast
4705,200,47592,3612.98990249634,MISS,ap-northeast-1,edgecast
4705,200,47592,420.642137527466,HIT,ap-northeast-1,edgecast
4706,200,31349,1011.10100746155,MISS,ap-northeast-1,edgecast
4706,200,31349,344.568967819214,HIT,ap-northeast-1,edgecast
4707,200,1630,431.08606338501,MISS,ap-northeast-1,edgecast
4707,200,1630,221.887111663818,HIT,ap-northeast-1,edgecast
4708,200,5340,454.507112503052,MISS,ap-northeast-1,edgecast
4708,200,5340,245.032072067261,HIT,ap-northeast-1,edgecast
4709,200,39761,960.123062133789,MISS,ap-northeast-1,edgecast
4709,200,39761,319.279909133911,HIT,ap-northeast-1,edgecast
4710,200,26802,352.833986282349,HIT,ap-northeast-1,edgecast
4711,200,8807,764.363050460815,MISS,ap-northeast-1,edgecast
4711,200,8807,198.093891143799,HIT,ap-northeast-1,edgecast
4712,200,443278,1755.24520874023,MISS,ap-northeast-1,edgecast
4712,200,443278,1056.42604827881,HIT,ap-northeast-1,edgecast
4713,200,12553,1198.88997077942,MISS,ap-northeast-1,edgecast
4713,200,12553,381.695032119751,HIT,ap-northeast-1,edgecast
4714,200,17132,618.17193031311,MISS,ap-northeast-1,edgecast
4714,200,17132,395.62201499939,HIT,ap-northeast-1,edgecast
4715,200,28566,783.204078674316,MISS,ap-northeast-1,edgecast
4715,200,28566,394.820928573608,HIT,ap-northeast-1,edgecast
4716,200,36995,1269.34099197388,MISS,ap-northeast-1,edgecast
4716,200,36995,287.782192230225,HIT,ap-northeast-1,edgecast
4717,200,42095,1077.74305343628,MISS,ap-northeast-1,edgecast
4717,200,42095,371.960163116455,HIT,ap-northeast-1,edgecast
4718,200,48595,459.886074066162,HIT,ap-northeast-1,edgecast
4719,200,61524,753.849983215332,MISS,ap-northeast-1,edgecast
4719,200,61524,579.941987991333,HIT,ap-northeast-1,edgecast
4720,200,65602,746.789932250977,MISS,ap-northeast-1,edgecast
4720,200,65602,422.84107208252,HIT,ap-northeast-1,edgecast
4721,200,2760,578.770875930786,MISS,ap-northeast-1,edgecast
4721,200,2760,790.150880813599,HIT,ap-northeast-1,edgecast
4722,200,170927,1459.44499969482,MISS,ap-northeast-1,edgecast
4722,200,170927,631.811141967773,HIT,ap-northeast-1,edgecast
4723,200,6066,585.620880126953,MISS,ap-northeast-1,edgecast
4723,200,6066,385.273933410645,HIT,ap-northeast-1,edgecast
4724,200,5636,935.987949371338,MISS,ap-northeast-1,edgecast
4724,200,5636,217.546939849854,HIT,ap-northeast-1,edgecast
4725,200,5814,448.343992233276,MISS,ap-northeast-1,edgecast
4725,200,5814,213.14001083374,HIT,ap-northeast-1,edgecast
4726,200,328069,2029.9129486084,MISS,ap-northeast-1,edgecast
4726,200,328069,965.478897094727,HIT,ap-northeast-1,edgecast
4727,200,85011,1487.02812194824,MISS,ap-northeast-1,edgecast
4727,200,85011,623.337030410767,HIT,ap-northeast-1,edgecast
4728,200,66945,492.318153381348,HIT,ap-northeast-1,edgecast
4729,200,66945,960.092067718506,MISS,ap-northeast-1,edgecast
4729,200,66945,382.171869277954,HIT,ap-northeast-1,edgecast
4730,200,66945,1335.73389053345,MISS,ap-northeast-1,edgecast
4730,200,66945,965.388059616089,HIT,ap-northeast-1,edgecast
4731,200,99471,588.999032974243,HIT,ap-northeast-1,edgecast
4732,200,99471,564.013957977295,HIT,ap-northeast-1,edgecast
4733,200,7767,754.987001419067,MISS,ap-northeast-1,edgecast
4733,200,7767,222.743988037109,HIT,ap-northeast-1,edgecast
4734,200,7767,930.922031402588,MISS,ap-northeast-1,edgecast
4734,200,7767,275.063037872314,HIT,ap-northeast-1,edgecast
4735,200,7767,774.974822998047,MISS,ap-northeast-1,edgecast
4735,200,7767,229.307889938354,HIT,ap-northeast-1,edgecast
4736,200,26477,608.707904815674,MISS,ap-northeast-1,edgecast
4736,200,26477,345.428943634033,HIT,ap-northeast-1,edgecast
4737,200,4259,483.214855194092,MISS,ap-northeast-1,edgecast
4737,200,4259,192.478895187378,HIT,ap-northeast-1,edgecast
4738,200,4259,461.725950241089,HIT,ap-northeast-1,edgecast
4739,200,4259,229.969024658203,HIT,ap-northeast-1,edgecast
4740,200,483603,1886.59691810608,MISS,ap-northeast-1,edgecast
4740,200,483603,1248.31390380859,HIT,ap-northeast-1,edgecast
4741,200,483603,2315.97900390625,MISS,ap-northeast-1,edgecast
4741,200,483603,1107.70416259766,HIT,ap-northeast-1,edgecast
4742,200,483603,1514.39595222473,MISS,ap-northeast-1,edgecast
4742,200,483603,1141.79611206055,HIT,ap-northeast-1,edgecast
4743,200,719052,2432.45506286621,MISS,ap-northeast-1,edgecast
4743,200,719052,1340.61789512634,HIT,ap-northeast-1,edgecast
4744,200,719052,1502.4631023407,HIT,ap-northeast-1,edgecast
4745,200,719052,1705.69515228271,MISS,ap-northeast-1,edgecast
4745,200,719052,1430.65404891968,HIT,ap-northeast-1,edgecast
4746,200,200521,1702.62408256531,MISS,ap-northeast-1,edgecast
4746,200,200521,650.137901306152,HIT,ap-northeast-1,edgecast
4747,200,48735,1095.28613090515,MISS,ap-northeast-1,edgecast
4747,200,48735,424.154043197632,HIT,ap-northeast-1,edgecast
4748,200,38836,786.370992660522,MISS,ap-northeast-1,edgecast
4748,200,38836,427.498817443848,HIT,ap-northeast-1,edgecast
4749,200,25835,666.163921356201,MISS,ap-northeast-1,edgecast
4749,200,25835,374.903202056885,HIT,ap-northeast-1,edgecast
4750,200,646,628.612995147705,MISS,ap-northeast-1,edgecast
4750,200,646,213.685989379883,HIT,ap-northeast-1,edgecast
4751,200,4710,739.996194839478,MISS,ap-northeast-1,edgecast
4751,200,4710,269.349098205566,HIT,ap-northeast-1,edgecast
4752,200,18097,865.679979324341,MISS,ap-northeast-1,edgecast
4752,200,18097,296.097993850708,HIT,ap-northeast-1,edgecast
4753,200,10266,756.6978931427,MISS,ap-northeast-1,edgecast
4753,200,10266,326.148986816406,HIT,ap-northeast-1,edgecast
4754,200,563716,1578.71580123901,MISS,ap-northeast-1,edgecast
4754,200,563716,889.614105224609,HIT,ap-northeast-1,edgecast
4755,200,15597,729.976892471313,MISS,ap-northeast-1,edgecast
4755,200,15597,393.623113632202,HIT,ap-northeast-1,edgecast
4756,200,20831,1064.00394439697,MISS,ap-northeast-1,edgecast
4756,200,20831,384.944915771484,HIT,ap-northeast-1,edgecast
4757,200,34592,1292.08707809448,MISS,ap-northeast-1,edgecast
4757,200,34592,672.21212387085,HIT,ap-northeast-1,edgecast
4758,200,44917,703.325033187866,MISS,ap-northeast-1,edgecast
4758,200,44917,497.889041900635,HIT,ap-northeast-1,edgecast
4759,200,52279,1211.05718612671,MISS,ap-northeast-1,edgecast
4759,200,52279,453.876972198486,HIT,ap-northeast-1,edgecast
4760,200,59567,800.531148910522,MISS,ap-northeast-1,edgecast
4760,200,59567,442.862987518311,HIT,ap-northeast-1,edgecast
4761,200,77546,496.504068374634,HIT,ap-northeast-1,edgecast
4762,200,80969,1546.64397239685,MISS,ap-northeast-1,edgecast
4762,200,80969,395.750999450684,HIT,ap-northeast-1,edgecast
4763,200,3209,742.212057113647,MISS,ap-northeast-1,edgecast
4763,200,3209,269.637107849121,HIT,ap-northeast-1,edgecast
4764,200,217747,1361.05823516846,MISS,ap-northeast-1,edgecast
4764,200,217747,1205.50203323364,HIT,ap-northeast-1,edgecast
4765,200,7065,566.390991210938,MISS,ap-northeast-1,edgecast
4765,200,7065,220.251083374023,HIT,ap-northeast-1,edgecast
4766,200,6817,244.318962097168,HIT,ap-northeast-1,edgecast
4767,200,6966,231.57000541687,HIT,ap-northeast-1,edgecast
4768,200,419365,1567.67892837524,MISS,ap-northeast-1,edgecast
4768,200,419365,859.133005142212,HIT,ap-northeast-1,edgecast
4769,200,106665,1032.95111656189,MISS,ap-northeast-1,edgecast
4769,200,106665,787.007093429565,HIT,ap-northeast-1,edgecast
4770,200,84015,567.105054855347,HIT,ap-northeast-1,edgecast
4771,200,84015,1443.31693649292,MISS,ap-northeast-1,edgecast
4771,200,84015,509.896993637085,HIT,ap-northeast-1,edgecast
4772,200,84015,1184.17692184448,MISS,ap-northeast-1,edgecast
4772,200,84015,530.960083007812,HIT,ap-northeast-1,edgecast
4773,200,126765,1067.39902496338,MISS,ap-northeast-1,edgecast
4773,200,126765,1060.30011177063,HIT,ap-northeast-1,edgecast
4774,200,126765,816.370964050293,HIT,ap-northeast-1,edgecast
4775,200,126765,1230.02099990845,MISS,ap-northeast-1,edgecast
4775,200,126765,999.557018280029,HIT,ap-northeast-1,edgecast
4776,200,9269,875.829935073853,MISS,ap-northeast-1,edgecast
4776,200,9269,225.003957748413,HIT,ap-northeast-1,edgecast
4777,200,9269,960.78896522522,MISS,ap-northeast-1,edgecast
4777,200,9269,286.599159240723,HIT,ap-northeast-1,edgecast
4778,200,9269,985.70704460144,MISS,ap-northeast-1,edgecast
4778,200,9269,327.404022216797,HIT,ap-northeast-1,edgecast
4779,200,32916,344.41614151001,HIT,ap-northeast-1,edgecast
4780,200,5139,683.12406539917,MISS,ap-northeast-1,edgecast
4780,200,5139,199.440002441406,HIT,ap-northeast-1,edgecast
4781,200,622977,1050.23908615112,HIT,ap-northeast-1,edgecast
4782,200,622977,1331.57515525818,MISS,ap-northeast-1,edgecast
4782,200,622977,1280.84707260132,HIT,ap-northeast-1,edgecast
4783,200,622977,1429.62598800659,MISS,ap-northeast-1,edgecast
4783,200,622977,960.324048995972,HIT,ap-northeast-1,edgecast
4784,200,926182,1262.73918151855,HIT,ap-northeast-1,edgecast
4785,200,926182,1866.16897583008,MISS,ap-northeast-1,edgecast
4785,200,926182,1214.10202980042,HIT,ap-northeast-1,edgecast
4786,200,926182,2049.4179725647,MISS,ap-northeast-1,edgecast
4786,200,926182,1432.2509765625,HIT,ap-northeast-1,edgecast
4787,200,254272,1361.73009872437,MISS,ap-northeast-1,edgecast
4787,200,254272,1180.08804321289,HIT,ap-northeast-1,edgecast
4788,200,60322,988.277912139893,MISS,ap-northeast-1,edgecast
4788,200,60322,442.386865615845,HIT,ap-northeast-1,edgecast
4789,200,48746,829.915046691895,MISS,ap-northeast-1,edgecast
4789,200,48746,485.591888427734,HIT,ap-northeast-1,edgecast
4790,200,31484,1334.53989028931,MISS,ap-northeast-1,edgecast
4790,200,31484,342.227935791016,HIT,ap-northeast-1,edgecast
4791,200,665,231.619834899902,HIT,ap-northeast-1,edgecast
4792,200,5667,590.244054794312,MISS,ap-northeast-1,edgecast
4792,200,5667,213.227033615112,HIT,ap-northeast-1,edgecast
4793,200,22728,1753.61704826355,MISS,ap-northeast-1,edgecast
4793,200,22728,505.326986312866,HIT,ap-northeast-1,edgecast
4794,200,9320,230.796813964844,HIT,ap-northeast-1,edgecast
4795,200,327172,1442.79193878174,MISS,ap-northeast-1,edgecast
4795,200,327172,1084.62500572205,HIT,ap-northeast-1,edgecast
4796,200,13662,530.770063400269,MISS,ap-northeast-1,edgecast
4796,200,13662,263.735055923462,HIT,ap-northeast-1,edgecast
4797,200,18362,689.792156219482,MISS,ap-northeast-1,edgecast
4797,200,18362,306.884050369263,HIT,ap-northeast-1,edgecast
4798,200,40677,359.431982040405,HIT,ap-northeast-1,edgecast
4799,200,47468,908.936977386475,MISS,ap-northeast-1,edgecast
4799,200,47468,394.736051559448,HIT,ap-northeast-1,edgecast
4800,200,49767,832.31782913208,MISS,ap-northeast-1,edgecast
4800,200,49767,974.324941635132,HIT,ap-northeast-1,edgecast
4801,200,69892,461.874008178711,HIT,ap-northeast-1,edgecast
4802,200,44224,847.023010253906,MISS,ap-northeast-1,edgecast
4802,200,44224,667.412042617798,HIT,ap-northeast-1,edgecast
4803,200,2925,248.466014862061,HIT,ap-northeast-1,edgecast
4804,200,196642,691.106081008911,HIT,ap-northeast-1,edgecast
4805,200,8136,669.829130172729,MISS,ap-northeast-1,edgecast
4805,200,8136,218.018054962158,HIT,ap-northeast-1,edgecast
4806,200,5938,509.918928146362,MISS,ap-northeast-1,edgecast
4806,200,5938,205.899953842163,HIT,ap-northeast-1,edgecast
4807,200,6784,646.916151046753,MISS,ap-northeast-1,edgecast
4807,200,6784,274.752140045166,HIT,ap-northeast-1,edgecast
4808,200,22696,792.667865753174,MISS,ap-northeast-1,edgecast
4808,200,22696,287.307024002075,HIT,ap-northeast-1,edgecast
4809,200,8688,584.922075271606,MISS,ap-northeast-1,edgecast
4809,200,8688,269.381046295166,HIT,ap-northeast-1,edgecast
4810,200,28868,784.965038299561,MISS,ap-northeast-1,edgecast
4810,200,28868,331.400871276855,HIT,ap-northeast-1,edgecast
4811,200,24869,713.07897567749,MISS,ap-northeast-1,edgecast
4811,200,24869,345.41392326355,HIT,ap-northeast-1,edgecast
4812,200,80332,859.333038330078,MISS,ap-northeast-1,edgecast
4812,200,80332,424.73292350769,HIT,ap-northeast-1,edgecast
4813,200,4554,239.022016525269,HIT,ap-northeast-1,edgecast
4814,200,15223,785.67099571228,MISS,ap-northeast-1,edgecast
4814,200,15223,401.18408203125,HIT,ap-northeast-1,edgecast
4815,200,3118,435.259103775024,MISS,ap-northeast-1,edgecast
4815,200,3118,263.08798789978,HIT,ap-northeast-1,edgecast
4816,200,10069,754.836082458496,MISS,ap-northeast-1,edgecast
4816,200,10069,220.273017883301,HIT,ap-northeast-1,edgecast
4817,200,14805,706.377983093262,MISS,ap-northeast-1,edgecast
4817,200,14805,504.738092422485,HIT,ap-northeast-1,edgecast
4818,200,45972,1056.89406394958,MISS,ap-northeast-1,edgecast
4818,200,45972,455.408096313477,HIT,ap-northeast-1,edgecast
4819,200,390203,1383.20517539978,MISS,ap-northeast-1,edgecast
4819,200,390203,920.455932617188,HIT,ap-northeast-1,edgecast
4820,200,96396,1110.05902290344,MISS,ap-northeast-1,edgecast
4820,200,96396,634.449005126953,HIT,ap-northeast-1,edgecast
4821,200,31141,758.008003234863,MISS,ap-northeast-1,edgecast
4821,200,31141,320.564985275269,HIT,ap-northeast-1,edgecast
4822,200,85985,991.641044616699,MISS,ap-northeast-1,edgecast
4822,200,85985,568.075895309448,HIT,ap-northeast-1,edgecast
4823,200,85985,571.246862411499,HIT,ap-northeast-1,edgecast
4824,200,127144,1018.75591278076,MISS,ap-northeast-1,edgecast
4824,200,127144,553.663969039917,HIT,ap-northeast-1,edgecast
4825,200,127144,569.043159484863,HIT,ap-northeast-1,edgecast
4826,200,10056,569.936037063599,MISS,ap-northeast-1,edgecast
4826,200,10056,206.562995910645,HIT,ap-northeast-1,edgecast
4827,200,10056,262.489080429077,HIT,ap-northeast-1,edgecast
4828,200,34106,644.248008728027,MISS,ap-northeast-1,edgecast
4828,200,34106,411.633014678955,HIT,ap-northeast-1,edgecast
4829,200,34106,610.20302772522,MISS,ap-northeast-1,edgecast
4829,200,34106,375.238180160522,HIT,ap-northeast-1,edgecast
4830,200,5530,595.165967941284,MISS,ap-northeast-1,edgecast
4830,200,5530,211.704015731812,HIT,ap-northeast-1,edgecast
4831,200,5530,472.96404838562,MISS,ap-northeast-1,edgecast
4831,200,5530,206.554889678955,HIT,ap-northeast-1,edgecast
4832,200,627741,1088.38582038879,HIT,ap-northeast-1,edgecast
4833,200,936682,1243.79396438599,HIT,ap-northeast-1,edgecast
4834,200,936682,1873.59380722046,MISS,ap-northeast-1,edgecast
4834,200,936682,1429.48198318481,HIT,ap-northeast-1,edgecast
4835,200,9664,228.794097900391,HIT,ap-northeast-1,edgecast
4836,200,10629,242.489814758301,HIT,ap-northeast-1,edgecast
4837,200,230198,1199.66006278992,MISS,ap-northeast-1,edgecast
4837,200,230198,921.936988830566,HIT,ap-northeast-1,edgecast
4838,200,54489,896.914005279541,MISS,ap-northeast-1,edgecast
4838,200,54489,649.808883666992,HIT,ap-northeast-1,edgecast
4839,200,43570,692.499876022339,MISS,ap-northeast-1,edgecast
4839,200,43570,441.601991653442,HIT,ap-northeast-1,edgecast
4840,200,28325,634.330987930298,MISS,ap-northeast-1,edgecast
4840,200,28325,402.510166168213,HIT,ap-northeast-1,edgecast
4841,200,2029,454.840898513794,MISS,ap-northeast-1,edgecast
4841,200,2029,243.770122528076,HIT,ap-northeast-1,edgecast
4842,200,4941,609.598875045776,MISS,ap-northeast-1,edgecast
4842,200,4941,306.685924530029,HIT,ap-northeast-1,edgecast
4843,200,35898,696.675062179565,MISS,ap-northeast-1,edgecast
4843,200,35898,365.635871887207,HIT,ap-northeast-1,edgecast
4844,200,23833,631.982803344727,MISS,ap-northeast-1,edgecast
4844,200,23833,318.58491897583,HIT,ap-northeast-1,edgecast
4845,200,10029,533.803224563599,MISS,ap-northeast-1,edgecast
4845,200,10029,232.136964797974,HIT,ap-northeast-1,edgecast
4846,200,375685,1406.17299079895,MISS,ap-northeast-1,edgecast
4846,200,375685,1057.44910240173,HIT,ap-northeast-1,edgecast
4847,200,15112,730.860948562622,MISS,ap-northeast-1,edgecast
4847,200,15112,649.754047393799,HIT,ap-northeast-1,edgecast
4848,200,20364,854.888916015625,MISS,ap-northeast-1,edgecast
4848,200,20364,320.779800415039,HIT,ap-northeast-1,edgecast
4849,200,44204,792.598009109497,MISS,ap-northeast-1,edgecast
4849,200,44204,346.511125564575,HIT,ap-northeast-1,edgecast
4850,200,52048,882.968187332153,MISS,ap-northeast-1,edgecast
4850,200,52048,797.005891799927,HIT,ap-northeast-1,edgecast
4851,200,53284,851.306200027466,MISS,ap-northeast-1,edgecast
4851,200,53284,462.626218795776,HIT,ap-northeast-1,edgecast
4852,200,77134,455.527782440186,HIT,ap-northeast-1,edgecast
4853,200,51914,798.08497428894,MISS,ap-northeast-1,edgecast
4853,200,51914,535.243988037109,HIT,ap-northeast-1,edgecast
4854,200,3161,509.954214096069,MISS,ap-northeast-1,edgecast
4854,200,3161,224.309206008911,HIT,ap-northeast-1,edgecast
4855,200,215922,1012.12501525879,MISS,ap-northeast-1,edgecast
4855,200,215922,824.213027954102,HIT,ap-northeast-1,edgecast
4856,200,8848,568.986177444458,MISS,ap-northeast-1,edgecast
4856,200,8848,280.39813041687,HIT,ap-northeast-1,edgecast
4857,200,6156,433.39991569519,MISS,ap-northeast-1,edgecast
4857,200,6156,218.022108078003,HIT,ap-northeast-1,edgecast
4858,200,7564,516.323089599609,MISS,ap-northeast-1,edgecast
4858,200,7564,251.059055328369,HIT,ap-northeast-1,edgecast
4859,200,25294,378.726005554199,HIT,ap-northeast-1,edgecast
4860,200,10051,565.562009811401,MISS,ap-northeast-1,edgecast
4860,200,10051,265.6409740448,HIT,ap-northeast-1,edgecast
4861,200,33971,673.043966293335,MISS,ap-northeast-1,edgecast
4861,200,33971,316.699028015137,HIT,ap-northeast-1,edgecast
4862,200,29191,1015.71893692017,MISS,ap-northeast-1,edgecast
4862,200,29191,381.150007247925,HIT,ap-northeast-1,edgecast
4863,200,93436,847.126007080078,MISS,ap-northeast-1,edgecast
4863,200,93436,683.712005615234,HIT,ap-northeast-1,edgecast
4864,200,5144,645.144939422607,MISS,ap-northeast-1,edgecast
4864,200,5144,262.069940567017,HIT,ap-northeast-1,edgecast
4865,200,17860,847.707986831665,MISS,ap-northeast-1,edgecast
4865,200,17860,402.299880981445,HIT,ap-northeast-1,edgecast
4866,200,3455,236.490964889526,HIT,ap-northeast-1,edgecast
