url_num,code,content-length,ms,hit/miss
4905,200,3174,102.647066116333,MISS
4905,200,3174,46.8099117279053,HIT
4906,200,182111,293.173789978027,MISS
4906,200,182111,345.893144607544,HIT
4907,200,8993,136.497020721436,MISS
4907,200,8993,77.3661136627197,HIT
4908,200,6120,285.846948623657,MISS
4908,200,6120,62.3419284820557,HIT
4909,200,7724,152.250051498413,MISS
4909,200,7724,52.4899959564209,HIT
4910,200,24726,195.396900177002,MISS
4910,200,24726,103.886127471924,HIT
4911,200,8875,199.76806640625,HIT
4912,200,25525,292.263031005859,MISS
4912,200,25525,132.179021835327,HIT
4913,200,22276,95.8411693572998,HIT
4914,200,64605,177.892923355103,MISS
4914,200,64605,236.681938171387,HIT
4915,200,4959,50.9228706359863,HIT
4916,200,14275,97.0261096954346,MISS
4916,200,14275,54.5101165771484,HIT
4917,200,3555,124.811172485352,MISS
4917,200,3555,51.5861511230469,HIT
4918,200,9939,512.329816818237,MISS
4918,200,9939,97.3739624023438,HIT
4919,200,11144,166.530132293701,MISS
4919,200,11144,51.7909526824951,HIT
4920,200,31220,202.44288444519,MISS
4920,200,31220,86.838960647583,HIT
4921,200,346420,543.306827545166,MISS
4921,200,346420,299.279928207397,HIT
4922,200,91643,225.024938583374,MISS
4922,200,91643,156.67200088501,HIT
4923,200,31092,140.142917633057,MISS
4923,200,31092,83.3618640899658,HIT
4924,200,86135,994.209051132202,MISS
4924,200,86135,137.21489906311,HIT
4925,200,86135,235.195159912109,HIT
4926,200,126150,244.915962219238,MISS
4926,200,126150,188.430070877075,HIT
4927,200,126150,258.285999298096,MISS
4927,200,126150,195.497035980225,HIT
4928,200,11425,103.701114654541,MISS
4928,200,11425,102.65588760376,HIT
4929,200,11425,52.4001121520996,HIT
4930,200,36180,743.287086486816,MISS
4930,200,36180,103.514909744263,HIT
4931,200,36180,841.730117797852,HIT
4932,200,6058,178.602933883667,MISS
4932,200,6058,73.3270645141602,HIT
4933,200,6058,100.12412071228,MISS
4933,200,6058,58.574914932251,HIT
4934,200,550878,597.184181213379,MISS
4934,200,550878,432.106971740723,HIT
4935,200,801973,627.860069274902,MISS
4935,200,801973,618.578910827637,HIT
4936,200,801973,2505.00798225403,MISS
4936,200,801973,487.226963043213,HIT
4937,200,10255,165.060997009277,MISS
4937,200,10255,56.3709735870361,HIT
4938,200,9349,105.245113372803,MISS
4938,200,9349,54.4290542602539,HIT
4939,200,210275,1190.55700302124,MISS
4939,200,210275,348.69909286499,HIT
4940,200,53311,161.229133605957,MISS
4940,200,53311,252.105951309204,HIT
4941,200,42624,237.231016159058,MISS
4941,200,42624,175.372123718262,HIT
4942,200,28785,145.960807800293,MISS
4942,200,28785,148.499011993408,HIT
4943,200,1663,408.502817153931,MISS
4943,200,1663,52.6270866394043,HIT
4944,200,5150,100.378036499023,MISS
4944,200,5150,77.1791934967041,HIT
4945,200,38553,177.881002426147,MISS
4945,200,38553,148.262023925781,HIT
4946,200,25349,142.338037490845,MISS
4946,200,25349,86.1520767211914,HIT
4947,200,9072,97.3300933837891,MISS
4947,200,9072,96.88401222229,HIT
4948,200,289093,420.650005340576,MISS
4948,200,289093,267.961978912354,HIT
4949,200,13490,169.818878173828,MISS
4949,200,13490,57.5969219207764,HIT
4950,200,18019,734.670877456665,MISS
4950,200,18019,92.8969383239746,HIT
4951,200,37660,205.55305480957,MISS
4951,200,37660,120.475053787231,HIT
4952,200,43520,721.617221832275,MISS
4952,200,43520,108.232021331787,HIT
4953,200,45080,902.656078338623,MISS
4953,200,45080,110.821962356567,HIT
4954,200,45080,201.128959655762,HIT
4955,200,64124,186.35892868042,MISS
4955,200,64124,129.793167114258,HIT
4956,200,41210,159.960031509399,MISS
4956,200,41210,104.471921920776,HIT
4957,200,41210,103.503942489624,HIT
4958,200,3124,123.193025588989,MISS
4958,200,3124,55.103063583374,HIT
4959,200,176534,431.166887283325,MISS
4959,200,176534,335.541963577271,HIT
4960,200,8226,103.417873382568,MISS
4960,200,8226,72.5531578063965,HIT
4961,200,6041,147.472858428955,MISS
4961,200,6041,82.6988220214844,HIT
4962,200,6919,170.854806900024,MISS
4962,200,6919,52.2480010986328,HIT
4963,200,21708,828.418016433716,MISS
4963,200,21708,145.376920700073,HIT
4964,200,7923,560.531854629517,MISS
4964,200,7923,73.0400085449219,HIT
4965,200,23528,327.751874923706,MISS
4965,200,23528,155.43794631958,HIT
4966,200,20283,151.463031768799,HIT
4967,200,62210,279.933214187622,MISS
4967,200,62210,129.917860031128,HIT
4968,200,4330,113.381147384644,MISS
4968,200,4330,53.9200305938721,HIT
4969,200,12885,117.074966430664,MISS
4969,200,12885,57.858943939209,HIT
4970,200,3117,131.825923919678,MISS
4970,200,3117,73.2331275939941,HIT
4971,200,8874,642.574787139893,MISS
4971,200,8874,110.350847244263,HIT
4972,200,10318,135.699033737183,MISS
4972,200,10318,59.8561763763428,HIT
4973,200,30782,143.968105316162,MISS
4973,200,30782,92.2548770904541,HIT
4974,200,340489,515.025854110718,MISS
4974,200,340489,327.426910400391,HIT
4975,200,87401,215.644121170044,MISS
4975,200,87401,155.210018157959,HIT
4976,200,29425,822.502136230469,MISS
4976,200,29425,101.13000869751,HIT
4977,200,76440,818.750858306885,MISS
4977,200,76440,137.701988220215,HIT
4978,200,112690,296.197891235352,MISS
4978,200,112690,274.072885513306,HIT
4979,200,112690,249.775886535645,HIT
4980,200,9762,108.832120895386,MISS
4980,200,9762,54.375171661377,HIT
4981,200,9762,107.017993927002,HIT
4982,200,31450,219.672918319702,MISS
4982,200,31450,245.995044708252,HIT
4983,200,31450,147.151947021484,MISS
4983,200,31450,150.770902633667,HIT
4984,200,5393,124.494075775146,MISS
4984,200,5393,49.9880313873291,HIT
4985,200,517728,3010.71000099182,MISS
4985,200,517728,386.155843734741,HIT
4986,200,758580,718.801021575928,MISS
4986,200,758580,547.961950302124,HIT
4987,200,758580,539.7629737854,MISS
4987,200,758580,658.455848693848,HIT
4988,200,9199,117.038011550903,MISS
4988,200,9199,53.534984588623,HIT
4989,200,5867,154.962062835693,MISS
4989,200,5867,82.9479694366455,HIT
4990,200,205748,434.303998947144,MISS
4990,200,205748,331.187963485718,HIT
4991,200,50049,170.3040599823,MISS
4991,200,50049,107.219219207764,HIT
4992,200,40602,698.369979858398,MISS
4992,200,40602,176.180124282837,HIT
4993,200,27095,193.305969238281,MISS
4993,200,27095,150.899171829224,HIT
4994,200,2010,112.758159637451,MISS
4994,200,2010,54.2738437652588,HIT
4995,200,4999,91.6759967803955,MISS
4995,200,4999,72.5791454315186,HIT
4996,200,33410,1051.89490318298,MISS
4996,200,33410,100.045919418335,HIT
4997,200,23160,136.725902557373,MISS
4997,200,23160,85.3760242462158,HIT
4998,200,8931,145.561933517456,MISS
4998,200,8931,54.6889305114746,HIT
4999,200,8931,105.716943740845,HIT
5000,200,278942,1174.36718940735,MISS
5000,200,278942,327.029228210449,HIT
5001,200,13370,101.052045822144,MISS
5001,200,13370,103.778123855591,HIT
5002,200,17891,194.565057754517,MISS
5002,200,17891,73.9438533782959,HIT
5003,200,17891,127.918004989624,HIT
5004,200,37334,194.334030151367,MISS
5004,200,37334,152.503967285156,HIT
5005,200,43586,232.767105102539,MISS
5005,200,43586,105.707168579102,HIT
5006,200,44008,171.232223510742,MISS
5006,200,44008,207.827091217041,HIT
5007,200,63221,197.490930557251,MISS
5007,200,63221,208.238840103149,HIT
5008,200,40794,840.558052062988,MISS
5008,200,40794,201.838970184326,HIT
5009,200,3015,139.662027359009,MISS
5009,200,3015,54.9180507659912,HIT
5010,200,174116,1953.00388336182,MISS
5010,200,174116,375.524997711182,HIT
5011,200,8146,151.252031326294,MISS
5011,200,8146,49.6129989624023,HIT
5012,200,5809,151.308059692383,MISS
5012,200,5809,50.07004737854,HIT
5013,200,6991,120.615005493164,MISS
5013,200,6991,110.022068023682,HIT
5014,200,21689,193.351030349731,MISS
5014,200,21689,128.809928894043,HIT
5015,200,7960,562.477111816406,MISS
5015,200,7960,51.2878894805908,HIT
5016,200,23992,151.432991027832,MISS
5016,200,23992,167.500972747803,HIT
5017,200,20831,125.879049301147,HIT
5018,200,63431,689.008951187134,MISS
5018,200,63431,283.271074295044,HIT
5019,200,4266,126.63722038269,MISS
5019,200,4266,76.7669677734375,HIT
5020,200,13025,523.820877075195,MISS
5020,200,13025,56.5760135650635,HIT
5021,200,3068,146.289110183716,MISS
5021,200,3068,52.8590679168701,HIT
5022,200,8959,117.37585067749,MISS
5022,200,8959,51.0149002075195,HIT
5023,200,9608,500.675916671753,MISS
5023,200,9608,48.7971305847168,HIT
5024,200,28229,208.388805389404,MISS
5024,200,28229,80.3260803222656,HIT
5025,200,334010,387.844085693359,MISS
5025,200,334010,276.818990707397,HIT
5026,200,85996,205.651998519897,MISS
5026,200,85996,265.419006347656,HIT
5027,200,29307,146.852970123291,MISS
5027,200,29307,79.7290802001953,HIT
5028,200,77090,278.527021408081,MISS
5028,200,77090,262.420892715454,HIT
5029,200,113521,397.185087203979,MISS
5029,200,113521,184.624910354614,HIT
5030,200,113521,194.481134414673,HIT
5031,200,9661,181.375980377197,MISS
5031,200,9661,62.6480579376221,HIT
5032,200,9661,125.845909118652,MISS
5032,200,9661,53.2019138336182,HIT
5033,200,31879,175.23193359375,MISS
5033,200,31879,103.12294960022,HIT
5034,200,31879,334.770917892456,MISS
5034,200,31879,109.669923782349,HIT
5035,200,5506,169.410943984985,MISS
5035,200,5506,61.3679885864258,HIT
5036,200,5506,566.93696975708,MISS
5036,200,5506,50.011157989502,HIT
5037,200,511216,530.241966247559,MISS
5037,200,511216,394.069910049438,HIT
5038,200,748382,2691.19477272034,MISS
5038,200,748382,585.170984268188,HIT
5039,200,748382,497.100830078125,HIT
5040,200,8748,128.691911697388,MISS
5040,200,8748,50.1480102539062,HIT
5041,200,8993,542.850971221924,MISS
5041,200,8993,49.8578548431396,HIT
5042,200,201909,294.269800186157,MISS
5042,200,201909,400.074005126953,HIT
5043,200,49462,265.429019927979,MISS
5043,200,49462,116.01710319519,HIT
5044,200,39967,170.15814781189,MISS
5044,200,39967,103.441953659058,HIT
5045,200,26861,187.509059906006,MISS
5045,200,26861,146.624088287354,HIT
5046,200,1409,307.98602104187,MISS
5046,200,1409,53.9460182189941,HIT
5047,200,4731,107.736110687256,MISS
5047,200,4731,49.5469570159912,HIT
5048,200,33645,151.49998664856,MISS
5048,200,33645,102.972984313965,HIT
5049,200,23028,173.845052719116,MISS
5049,200,23028,124.778032302856,HIT
5050,200,8647,104.012012481689,MISS
5050,200,8647,54.7010898590088,HIT
5051,200,261054,511.960983276367,MISS
5051,200,261054,455.992937088013,HIT
5052,200,13159,131.227970123291,MISS
5052,200,13159,50.4951477050781,HIT
5053,200,17494,124.617099761963,MISS
5053,200,17494,93.4648513793945,HIT
5054,200,36621,392.173051834106,MISS
5054,200,36621,115.234851837158,HIT
5055,200,42793,883.095979690552,MISS
5055,200,42793,163.203954696655,HIT
5056,200,43127,825.160980224609,MISS
5056,200,43127,110.844850540161,HIT
5057,200,62257,494.199991226196,MISS
5057,200,62257,135.370969772339,HIT
5058,200,37852,159.603118896484,MISS
5058,200,37852,152.120113372803,HIT
5059,200,2937,101.651191711426,MISS
5059,200,2937,47.7581024169922,HIT
5060,200,171571,236.815929412842,HIT
5061,200,7991,316.581010818481,MISS
5061,200,7991,52.5679588317871,HIT
5062,200,5469,514.193058013916,MISS
5062,200,5469,55.2561283111572,HIT
5063,200,6779,128.716945648193,MISS
5063,200,6779,58.8421821594238,HIT
5064,200,21059,681.138038635254,MISS
5064,200,21059,122.772932052612,HIT
5065,200,7798,601.661205291748,MISS
5065,200,7798,93.2879447937012,HIT
5066,200,23750,179.046869277954,MISS
5066,200,23750,127.311944961548,HIT
5067,200,20658,84.7671031951904,HIT
5068,200,62472,197.058916091919,MISS
5068,200,62472,126.687049865723,HIT
5069,200,4294,74.2840766906738,HIT
5070,200,12968,132.662057876587,MISS
5070,200,12968,54.1889667510986,HIT
5071,200,3077,131.284952163696,MISS
5071,200,3077,51.753044128418,HIT
5072,200,8870,155.821800231934,MISS
5072,200,8870,51.2819290161133,HIT
5073,200,10125,727.502822875977,MISS
5073,200,10125,73.2769966125488,HIT
5074,200,29452,768.762111663818,MISS
5074,200,29452,79.7989368438721,HIT
5075,200,330261,491.498947143555,MISS
5075,200,330261,328.773975372314,HIT
5076,200,85544,326.853036880493,MISS
5076,200,85544,149.519920349121,HIT
5077,200,28622,183.433055877686,MISS
5077,200,28622,152.540922164917,HIT
5078,200,76392,192.981958389282,MISS
5078,200,76392,152.490139007568,HIT
5079,200,76392,233.528137207031,HIT
5080,200,112693,1362.92719841003,MISS
5080,200,112693,178.344964981079,HIT
5081,200,112693,216.91107749939,HIT
5082,200,9555,165.150880813599,MISS
5082,200,9555,99.1768836975098,HIT
5083,200,9555,108.481884002686,HIT
5084,200,31548,148.866176605225,MISS
5084,200,31548,85.4787826538086,HIT
5085,200,31548,104.964017868042,HIT
5086,200,5175,102.223873138428,MISS
5086,200,5175,56.6599369049072,HIT
5087,200,5175,506.948947906494,MISS
5087,200,5175,50.5070686340332,HIT
5088,200,508046,456.522941589355,MISS
5088,200,508046,376.051187515259,HIT
5089,200,743241,3967.59390830994,MISS
5089,200,743241,491.166114807129,HIT
5090,200,743241,542.966842651367,MISS
5090,200,743241,476.539134979248,HIT
5091,200,8673,273.499965667725,MISS
5091,200,8673,52.9789924621582,HIT
5092,200,6642,124.170064926147,MISS
5092,200,6642,53.9450645446777,HIT
5093,200,199221,437.544822692871,MISS
5093,200,199221,244.281053543091,HIT
5094,200,48596,300.267934799194,MISS
5094,200,48596,115.362882614136,HIT
5095,200,39453,832.35502243042,MISS
5095,200,39453,106.994867324829,HIT
5096,200,26394,129.419088363647,MISS
5096,200,26394,78.6328315734863,HIT
5097,200,1482,106.578826904297,MISS
5097,200,1482,56.4758777618408,HIT
5098,200,4865,92.3280715942383,MISS
5098,200,4865,78.8710117340088,HIT
5099,200,33310,212.646007537842,MISS
5099,200,33310,171.556949615479,HIT
5100,200,22811,86.9870185852051,HIT
5101,200,8101,103.821992874146,MISS
5101,200,8101,77.9628753662109,HIT
5102,200,297127,2157.97901153564,MISS
5102,200,297127,392.180204391479,HIT
5103,200,12022,160.733938217163,MISS
5103,200,12022,99.0421772003174,HIT
5104,200,15965,216.336965560913,MISS
5104,200,15965,172.955989837646,HIT
5105,200,55273,911.616086959839,MISS
5105,200,55273,204.295873641968,HIT
5106,200,34526,691.056966781616,MISS
5106,200,34526,171.027898788452,HIT
5107,200,40250,174.087047576904,MISS
5107,200,40250,182.853937149048,HIT
5108,200,40250,101.842880249023,HIT
5109,200,41897,574.411153793335,MISS
5109,200,41897,121.835947036743,HIT
5110,200,59028,179.27098274231,MISS
5110,200,59028,201.936006546021,HIT
5111,200,38126,173.352956771851,MISS
5111,200,38126,99.376916885376,HIT
5112,200,2761,139.848947525024,MISS
5112,200,2761,48.8088130950928,HIT
5113,200,168986,243.687868118286,HIT
5114,200,7717,520.301103591919,MISS
5114,200,7717,50.623893737793,HIT
5115,200,7717,53.4589290618896,HIT
5116,200,5266,112.108945846558,MISS
5116,200,5266,77.2781372070312,HIT
5117,200,6753,120.723962783813,MISS
5117,200,6753,51.3038635253906,HIT
5118,200,20976,136.510133743286,MISS
5118,200,20976,123.605966567993,HIT
5119,200,7546,77.0208835601807,HIT
5120,200,24361,142.427921295166,MISS
5120,200,24361,105.366945266724,HIT
5121,200,20773,82.4000835418701,HIT
5122,200,69939,1368.18885803223,MISS
5122,200,69939,134.768962860107,HIT
5123,200,4032,53.466796875,HIT
5124,200,12779,202.739000320435,MISS
5124,200,12779,99.186897277832,HIT
5125,200,2889,102.904081344604,MISS
5125,200,2889,51.0280132293701,HIT
5126,200,8551,92.7720069885254,MISS
5126,200,8551,123.305082321167,HIT
5127,200,12831,135.311126708984,MISS
5127,200,12831,102.421045303345,HIT
5128,200,44728,183.918952941895,MISS
5128,200,44728,106.716871261597,HIT
5129,200,337322,537.899971008301,MISS
5129,200,337322,288.21587562561,HIT
5130,200,82166,2297.42503166199,MISS
5130,200,82166,2901.86095237732,HIT
5131,200,26221,127.57396697998,MISS
5131,200,26221,82.1928977966309,HIT
5132,200,76299,276.047945022583,MISS
5132,200,76299,139.959096908569,HIT
5133,200,76299,137.027978897095,HIT
5134,200,112278,225.085973739624,MISS
5134,200,112278,283.156871795654,HIT
5135,200,112278,180.546998977661,HIT
5136,200,9574,319.93293762207,MISS
5136,200,9574,59.1409206390381,HIT
5137,200,9574,94.918966293335,HIT
5138,200,30772,141.055822372437,MISS
5138,200,30772,87.677001953125,HIT
5139,200,30772,198.121070861816,HIT
5140,200,5277,105.117797851562,MISS
5140,200,5277,55.6709766387939,HIT
5141,200,5277,137.772798538208,MISS
5141,200,5277,77.4731636047363,HIT
5142,200,549100,600.227832794189,MISS
5142,200,549100,469.470024108887,HIT
5143,200,818137,662.156820297241,MISS
5143,200,818137,540.251970291138,HIT
5144,200,818137,564.572095870972,HIT
5145,200,9398,123.633861541748,MISS
5145,200,9398,133.825063705444,HIT
5146,200,4609,102.405071258545,MISS
5146,200,4609,83.5568904876709,HIT
5147,200,197691,1845.70407867432,MISS
5147,200,197691,358.180046081543,HIT
5148,200,46122,244.214057922363,MISS
5148,200,46122,105.151176452637,HIT
5149,200,36645,269.479036331177,MISS
5149,200,36645,109.483957290649,HIT
5150,200,24711,134.231090545654,MISS
5150,200,24711,149.60503578186,HIT
5151,200,2200,174.35097694397,MISS
5151,200,2200,53.7428855895996,HIT
5152,200,4476,183.784008026123,MISS
5152,200,4476,50.1179695129395,HIT
5153,200,33411,142.310857772827,MISS
5153,200,33411,167.144060134888,HIT
5154,200,21410,224.089860916138,MISS
5154,200,21410,76.6890048980713,HIT
5155,200,7900,117.039918899536,MISS
5155,200,7900,51.3210296630859,HIT
5156,200,278223,598.881006240845,MISS
5156,200,278223,412.508964538574,HIT
5157,200,11540,607.542991638184,MISS
5157,200,11540,103.552103042603,HIT
5158,200,15422,718.767881393433,MISS
5158,200,15422,80.4388523101807,HIT
5159,200,32069,115.345001220703,MISS
5159,200,32069,83.0540657043457,HIT
5160,200,32069,80.6221961975098,HIT
5161,200,37132,810.415983200073,MISS
5161,200,37132,155.43007850647,HIT
5162,200,38808,536.623001098633,MISS
5162,200,38808,107.243061065674,HIT
5163,200,54472,1012.85696029663,MISS
5163,200,54472,188.569068908691,HIT
5164,200,54472,112.489938735962,HIT
5165,200,36268,166.486978530884,MISS
5165,200,36268,176.276922225952,HIT
5166,200,36268,105.455160140991,HIT
5167,200,2791,107.25998878479,MISS
5167,200,2791,56.4310550689697,HIT
5168,200,154773,209.303140640259,HIT
5169,200,7163,130.0208568573,MISS
5169,200,7163,72.1700191497803,HIT
5170,200,7163,53.9169311523438,HIT
5171,200,5248,331.578016281128,MISS
5171,200,5248,54.5480251312256,HIT
5172,200,5248,71.4149475097656,HIT
5173,200,5989,111.003875732422,MISS
5173,200,5989,55.2349090576172,HIT
5174,200,18273,196.738958358765,MISS
5174,200,18273,73.2541084289551,HIT
5175,200,6331,149.930953979492,MISS
5175,200,6331,73.0769634246826,HIT
5176,200,20299,515.313148498535,MISS
5176,200,20299,78.6159038543701,HIT
5177,200,17509,76.0600566864014,HIT
5178,200,58466,188.238143920898,MISS
5178,200,58466,135.165929794312,HIT
5179,200,3434,155.292987823486,MISS
5179,200,3434,49.4980812072754,HIT
5180,200,10481,872.951984405518,MISS
5180,200,10481,98.2589721679688,HIT
5181,200,2560,90.062141418457,MISS
5181,200,2560,72.5440979003906,HIT
5182,200,7190,115.22102355957,MISS
5182,200,7190,58.0470561981201,HIT
5183,200,9979,552.098035812378,MISS
5183,200,9979,56.5688610076904,HIT
5184,200,33829,159.646034240723,MISS
5184,200,33829,124.431133270264,HIT
5185,200,309913,427.78205871582,MISS
5185,200,309913,403.894901275635,HIT
5186,200,74934,189.368009567261,MISS
5186,200,74934,134.68599319458,HIT
5187,200,24569,223.32501411438,MISS
5187,200,24569,136.844873428345,HIT
5188,200,65690,1080.59215545654,MISS
5188,200,65690,123.6891746521,HIT
5189,200,97652,194.270849227905,MISS
5189,200,97652,164.70193862915,HIT
5190,200,97652,267.28892326355,HIT
5191,200,8409,115.395069122314,MISS
5191,200,8409,57.2078227996826,HIT
5192,200,8409,167.489051818848,MISS
5192,200,8409,116.925954818726,HIT
5193,200,26693,199.573040008545,MISS
5193,200,26693,81.6991329193115,HIT
5194,200,26693,218.371868133545,MISS
5194,200,26693,150.469064712524,HIT
5195,200,4939,134.124040603638,MISS
5195,200,4939,53.2131195068359,HIT
5196,200,480560,396.645069122314,MISS
5196,200,480560,405.373096466064,HIT
5197,200,713517,573.81796836853,MISS
5197,200,713517,570.275068283081,HIT
5198,200,713517,605.252027511597,MISS
5198,200,713517,497.606039047241,HIT
5199,200,8030,151.355981826782,MISS
5199,200,8030,57.548999786377,HIT
5200,200,5887,118.705987930298,MISS
5200,200,5887,70.7309246063232,HIT
5201,200,181579,310.079097747803,MISS
5201,200,181579,240.354061126709,HIT
5202,200,42271,236.77396774292,MISS
5202,200,42271,101.586818695068,HIT
5203,200,34199,780.401229858398,MISS
5203,200,34199,103.055000305176,HIT
5204,200,22912,139.610052108765,MISS
5204,200,22912,127.537965774536,HIT
5205,200,2313,104.758977890015,MISS
5205,200,2313,55.7560920715332,HIT
5206,200,4257,150.329113006592,MISS
5206,200,4257,58.8679313659668,HIT
5207,200,28550,144.763946533203,MISS
5207,200,28550,79.4780254364014,HIT
5208,200,19496,194.313049316406,MISS
5208,200,19496,75.056791305542,HIT
5209,200,9477,109.133005142212,MISS
5209,200,9477,49.5669841766357,HIT
5210,200,387169,367.613077163696,MISS
5210,200,387169,331.153869628906,HIT
5211,200,14361,772.228956222534,MISS
5211,200,14361,56.3521385192871,HIT
5212,200,14361,57.844877243042,HIT
5213,200,18924,200.865030288696,MISS
5213,200,18924,73.8821029663086,HIT
5214,200,41288,220.403909683228,MISS
5214,200,41288,103.561162948608,HIT
5215,200,48185,242.317914962769,MISS
5215,200,48185,201.23291015625,HIT
5216,200,50765,171.340942382812,MISS
5216,200,50765,128.548145294189,HIT
5217,200,72329,323.033809661865,MISS
5217,200,72329,138.146162033081,HIT
5218,200,49284,164.858102798462,MISS
5218,200,49284,112.159013748169,HIT
5219,200,2987,445.89900970459,MISS
5219,200,2987,49.2429733276367,HIT
5220,200,210032,320.23811340332,MISS
5220,200,210032,325.857162475586,HIT
5221,200,8524,101.969957351685,MISS
5221,200,8524,50.0190258026123,HIT
5222,200,6102,475.812911987305,MISS
5222,200,6102,76.3130187988281,HIT
5223,200,7609,198.801040649414,MISS
5223,200,7609,55.1011562347412,HIT
5224,200,25364,199.805974960327,MISS
5224,200,25364,77.5420665740967,HIT
5225,200,8805,154.521942138672,MISS
5225,200,8805,54.1379451751709,HIT
5226,200,29567,131.116151809692,MISS
5226,200,29567,80.9810161590576,HIT
5227,200,25334,162.328958511353,MISS
5227,200,25334,148.695945739746,HIT
5228,200,87327,267.009019851685,MISS
5228,200,87327,159.083843231201,HIT
5229,200,4738,161.113023757935,MISS
5229,200,4738,76.8430233001709,HIT
5230,200,15321,267.302989959717,MISS
5230,200,15321,98.4680652618408,HIT
5231,200,3277,137.134075164795,MISS
5231,200,3277,55.9501647949219,HIT
5232,200,10134,178.896903991699,MISS
5232,200,10134,100.247144699097,HIT
5233,200,14819,144.341945648193,MISS
5233,200,14819,62.8190040588379,HIT
5234,200,51637,166.443109512329,MISS
5234,200,51637,112.351894378662,HIT
5235,200,421662,392.98415184021,MISS
5235,200,421662,379.312992095947,HIT
5236,200,100470,208.241939544678,MISS
5236,200,100470,190.172910690308,HIT
5237,200,31580,997.228860855103,MISS
5237,200,31580,81.7170143127441,HIT
5238,200,94989,219.15602684021,MISS
5238,200,94989,164.608001708984,HIT
5239,200,94989,446.030139923096,MISS
5239,200,94989,165.026187896729,HIT
5240,200,142137,1193.96281242371,MISS
5240,200,142137,194.64898109436,HIT
5241,200,142137,403.508901596069,MISS
5241,200,142137,214.179992675781,HIT
5242,200,11156,109.913110733032,MISS
5242,200,11156,54.7010898590088,HIT
5243,200,11156,152.640104293823,MISS
5243,200,11156,51.1388778686523,HIT
5244,200,37449,195.639133453369,MISS
5244,200,37449,102.238893508911,HIT
5245,200,37449,121.500968933105,HIT
5246,200,6153,104.340791702271,MISS
5246,200,6153,84.1310024261475,HIT
5247,200,6153,108.987092971802,MISS
5247,200,6153,54.9609661102295,HIT
5248,200,693312,648.660898208618,MISS
5248,200,693312,473.660945892334,HIT
5249,200,1015140,767.961025238037,MISS
5249,200,1015140,569.694995880127,HIT
5250,200,1015140,615.549087524414,MISS
5250,200,1015140,598.759889602661,HIT
5251,200,10191,101.369857788086,MISS
5251,200,10191,114.260911941528,HIT
5252,200,13513,118.996858596802,MISS
5252,200,13513,103.029012680054,HIT
5253,200,246195,368.92294883728,MISS
5253,200,246195,345.772981643677,HIT
5254,200,56212,1130.17392158508,MISS
5254,200,56212,204.318046569824,HIT
5255,200,44204,223.123073577881,MISS
5255,200,44204,173.651933670044,HIT
5256,200,28906,135.123014450073,MISS
5256,200,28906,87.054967880249,HIT
5257,200,1986,88.3920192718506,MISS
5257,200,1986,71.3200569152832,HIT
5258,200,4945,94.8359966278076,MISS
5258,200,4945,73.4860897064209,HIT
5259,200,40089,233.383893966675,MISS
5259,200,40089,107.417106628418,HIT
5260,200,24927,136.765003204346,MISS
5260,200,24927,83.6880207061768,HIT
5261,200,8004,435.002088546753,MISS
5261,200,8004,56.812047958374,HIT
5262,200,290668,493.221998214722,MISS
5262,200,290668,262.532949447632,HIT
5263,200,12133,110.652923583984,MISS
5263,200,12133,52.3810386657715,HIT
5264,200,16235,156.126976013184,MISS
5264,200,16235,309.714078903198,HIT
5265,200,16235,77.0449638366699,HIT
5266,200,54227,1243.99018287659,MISS
5266,200,54227,112.312078475952,HIT
5267,200,34094,153.458118438721,MISS
5267,200,34094,112.849950790405,HIT
5268,200,39979,764.430046081543,MISS
5268,200,39979,110.459089279175,HIT
5269,200,41991,210.3271484375,MISS
5269,200,41991,132.930040359497,HIT
5270,200,59450,211.954832077026,MISS
5270,200,59450,129.300117492676,HIT
5271,200,36761,147.624015808105,MISS
5271,200,36761,104.122877120972,HIT
5272,200,2775,332.340002059937,MISS
5272,200,2775,56.0948848724365,HIT
5273,200,173446,230.967998504639,HIT
5274,200,7517,112.704992294312,MISS
5274,200,7517,56.2729835510254,HIT
5275,200,5177,169.259071350098,MISS
5275,200,5177,54.6600818634033,HIT
5276,200,6675,133.808135986328,HIT
5277,200,20032,135.922193527222,MISS
5277,200,20032,81.434965133667,HIT
5278,200,7217,74.2940902709961,HIT
5279,200,24616,202.383995056152,MISS
5279,200,24616,128.774166107178,HIT
5280,200,21043,197.806119918823,HIT
5281,200,72666,208.609104156494,MISS
5281,200,72666,139.802932739258,HIT
5282,200,3883,55.2890300750732,HIT
5283,200,12441,163.154125213623,MISS
5283,200,12441,54.6679496765137,HIT
5284,200,2783,376.091957092285,MISS
5284,200,2783,53.1349182128906,HIT
5285,200,8308,155.451774597168,MISS
5285,200,8308,52.3860454559326,HIT
5286,200,12778,109.807968139648,MISS
5286,200,12778,52.9830455780029,HIT
5287,200,46544,264.587163925171,MISS
5287,200,46544,107.156991958618,HIT
5288,200,349532,503.887891769409,MISS
5288,200,349532,320.707082748413,HIT
5289,200,82875,1078.16195487976,MISS
5289,200,82875,149.715900421143,HIT
5290,200,26529,169.676780700684,MISS
5290,200,26529,84.5029354095459,HIT
5291,200,75486,197.223901748657,MISS
5291,200,75486,246.3059425354,HIT
5292,200,75486,184.809923171997,HIT
5293,200,113185,260.647058486938,MISS
5293,200,113185,281.985998153687,HIT
