url_num,code,content-length,ms,hit/miss
6589,200,24430,43.7958240509033,HIT
6590,200,4654,61.3141059875488,MISS
6590,200,4654,14.4600868225098,HIT
6591,200,4654,44.9790954589844,MISS
6591,200,4654,6.87313079833984,HIT
6592,200,448706,177.170991897583,MISS
6592,200,448706,115.312099456787,HIT
6593,200,682209,238.1911277771,MISS
6593,200,682209,904.630899429321,HIT
6594,200,682209,218.272924423218,MISS
6594,200,682209,159.480094909668,HIT
6595,200,6939,63.7969970703125,MISS
6595,200,6939,8.97502899169922,HIT
6596,200,8239,586.855173110962,MISS
6596,200,8239,7.39908218383789,HIT
6597,200,161564,141.784906387329,MISS
6597,200,161564,41.5189266204834,HIT
6598,200,37945,1032.60898590088,MISS
6598,200,37945,13.4811401367188,HIT
6599,200,30795,113.969087600708,MISS
6599,200,30795,13.4208202362061,HIT
6600,200,20763,729.912042617798,MISS
6600,200,20763,42.0801639556885,HIT
6601,200,1430,62.9549026489258,MISS
6601,200,1430,5.72586059570312,HIT
6602,200,4309,53.253173828125,MISS
6602,200,4309,6.15215301513672,HIT
6603,200,25705,65.6218528747559,MISS
6603,200,25705,10.9999179840088,HIT
6604,200,17487,64.0251636505127,MISS
6604,200,17487,9.80901718139648,HIT
6605,200,7698,59.4310760498047,MISS
6605,200,7698,7.02595710754395,HIT
6606,200,208438,229.793071746826,MISS
6606,200,208438,51.4910221099854,HIT
6607,200,208438,65.4819011688232,HIT
6608,200,10999,71.69508934021,MISS
6608,200,10999,10.1830959320068,HIT
6609,200,14427,79.1060924530029,MISS
6609,200,14427,8.31007957458496,HIT
6610,200,42544,68.0088996887207,MISS
6610,200,42544,14.8670673370361,HIT
6611,200,28258,54.0649890899658,MISS
6611,200,28258,14.0299797058105,HIT
6612,200,32932,827.245950698853,MISS
6612,200,32932,12.6922130584717,HIT
6613,200,33944,64.0959739685059,MISS
6613,200,33944,18.9278125762939,HIT
6614,200,47091,100.399017333984,MISS
6614,200,47091,23.8800048828125,HIT
6615,200,29212,56.2648773193359,MISS
6615,200,29212,14.9288177490234,HIT
6616,200,2801,46.2098121643066,MISS
6616,200,2801,6.31880760192871,HIT
6617,200,128212,79.1449546813965,MISS
6617,200,128212,34.8691940307617,HIT
6618,200,7087,484.766006469727,MISS
6618,200,7087,9.57798957824707,HIT
6619,200,7087,7.21096992492676,HIT
6620,200,5134,83.0659866333008,MISS
6620,200,5134,6.37507438659668,HIT
6621,200,5134,5.8128833770752,HIT
6622,200,6043,45.2902317047119,MISS
6622,200,6043,6.75797462463379,HIT
6623,200,16963,103.805065155029,MISS
6623,200,16963,8.94999504089355,HIT
6624,200,5770,47.4388599395752,MISS
6624,200,5770,8.87107849121094,HIT
6625,200,15393,86.8339538574219,MISS
6625,200,15393,8.60786437988281,HIT
6626,200,13522,54.3439388275146,MISS
6626,200,13522,8.66484642028809,HIT
6627,200,39399,732.06615447998,MISS
6627,200,39399,27.4968147277832,HIT
6628,200,3397,111.440896987915,MISS
6628,200,3397,7.13992118835449,HIT
6629,200,8983,45.0329780578613,MISS
6629,200,8983,7.22813606262207,HIT
6630,200,2517,304.770946502686,MISS
6630,200,2517,5.60593605041504,HIT
6631,200,6342,347.578048706055,MISS
6631,200,6342,29.5329093933105,HIT
6632,200,5981,88.0839824676514,MISS
6632,200,5981,6.67309761047363,HIT
6633,200,18224,54.1930198669434,MISS
6633,200,18224,9.34600830078125,HIT
6634,200,251649,133.894920349121,MISS
6634,200,251649,62.9680156707764,HIT
6635,200,63884,1131.05607032776,MISS
6635,200,63884,24.4181156158447,HIT
6636,200,22480,58.286190032959,MISS
6636,200,22480,10.6499195098877,HIT
6637,200,57262,38.9771461486816,MISS
6637,200,57262,18.2669162750244,HIT
6638,200,57262,65.6259059906006,MISS
6638,200,57262,22.8989124298096,HIT
6639,200,84172,1228.54399681091,MISS
6639,200,84172,24.3890285491943,HIT
6640,200,84172,1359.88807678223,MISS
6640,200,84172,25.1469612121582,HIT
6641,200,8460,827.672004699707,MISS
6641,200,8460,7.92193412780762,HIT
6642,200,8460,55.523157119751,MISS
6642,200,8460,8.51011276245117,HIT
6643,200,24969,92.4878120422363,MISS
6643,200,24969,12.36891746521,HIT
6644,200,24969,59.196949005127,MISS
6644,200,24969,18.0578231811523,HIT
6645,200,4974,43.8539981842041,MISS
6645,200,4974,6.82902336120605,HIT
6646,200,4974,48.5439300537109,MISS
6646,200,4974,5.89799880981445,HIT
6647,200,400879,298.786878585815,MISS
6647,200,400879,93.3170318603516,HIT
6648,200,600981,204.469919204712,MISS
6648,200,600981,139.103174209595,HIT
6649,200,600981,217.206001281738,MISS
6649,200,600981,140.192985534668,HIT
6650,200,7260,52.4449348449707,MISS
6650,200,7260,8.06903839111328,HIT
6651,200,4694,59.898853302002,MISS
6651,200,4694,11.1219882965088,HIT
6652,200,150201,141.158103942871,MISS
6652,200,150201,39.0768051147461,HIT
6653,200,37255,65.9680366516113,MISS
6653,200,37255,13.8111114501953,HIT
6654,200,30334,52.7040958404541,MISS
6654,200,30334,11.5971565246582,HIT
6655,200,20640,72.1440315246582,MISS
6655,200,20640,10.6449127197266,HIT
6656,200,1682,40.5690670013428,MISS
6656,200,1682,6.18815422058105,HIT
6657,200,4342,104.009866714478,MISS
6657,200,4342,5.85198402404785,HIT
6658,200,26079,48.9561557769775,MISS
6658,200,26079,11.4970207214355,HIT
6659,200,18005,556.457042694092,MISS
6659,200,18005,9.4599723815918,HIT
6660,200,7499,64.0769004821777,MISS
6660,200,7499,10.7698440551758,HIT
6661,200,221691,248.189926147461,MISS
6661,200,221691,57.6910972595215,HIT
6662,200,10461,39.3340587615967,MISS
6662,200,10461,7.55405426025391,HIT
6663,200,14092,63.4269714355469,MISS
6663,200,14092,8.71181488037109,HIT
6664,200,27624,61.147928237915,MISS
6664,200,27624,12.4540328979492,HIT
6665,200,32302,121.510028839111,MISS
6665,200,32302,44.2030429840088,HIT
6666,200,33075,154.623031616211,MISS
6666,200,33075,32.7911376953125,HIT
6667,200,45957,176.830053329468,MISS
6667,200,45957,20.3421115875244,HIT
6668,200,45957,15.4480934143066,HIT
6669,200,30013,973.051071166992,MISS
6669,200,30013,13.5719776153564,HIT
6670,200,2813,81.8159580230713,MISS
6670,200,2813,15.3980255126953,HIT
6671,200,126833,1353.5521030426,MISS
6671,200,126833,33.2767963409424,HIT
6672,200,6806,115.241050720215,MISS
6672,200,6806,8.94498825073242,HIT
6673,200,5029,397.666931152344,MISS
6673,200,5029,5.84602355957031,HIT
6674,200,5782,70.5080032348633,MISS
6674,200,5782,9.14597511291504,HIT
6675,200,16757,54.4779300689697,MISS
6675,200,16757,9.20486450195312,HIT
6676,200,5426,36.4909172058105,MISS
6676,200,5426,6.09302520751953,HIT
6677,200,14349,61.093807220459,MISS
6677,200,14349,13.7460231781006,HIT
6678,200,12596,146.150827407837,MISS
6678,200,12596,8.42094421386719,HIT
6679,200,36804,55.3619861602783,MISS
6679,200,36804,13.4990215301514,HIT
6680,200,3161,73.354959487915,MISS
6680,200,3161,9.0029239654541,HIT
6681,200,8354,52.3688793182373,MISS
6681,200,8354,7.28297233581543,HIT
6682,200,2437,266.098022460938,MISS
6682,200,2437,5.93400001525879,HIT
6683,200,6080,425.020933151245,MISS
6683,200,6080,8.09407234191895,HIT
6684,200,6216,40.1999950408936,MISS
6684,200,6216,6.35886192321777,HIT
6685,200,19178,72.5929737091064,MISS
6685,200,19178,8.69488716125488,HIT
6686,200,253041,2066.46609306335,MISS
6686,200,253041,75.9079456329346,HIT
6687,200,62623,104.944944381714,MISS
6687,200,62623,19.2611217498779,HIT
6688,200,21585,215.434074401855,MISS
6688,200,21585,59.1328144073486,HIT
6689,200,54761,60.8727931976318,MISS
6689,200,54761,17.6520347595215,HIT
6690,200,80720,106.83012008667,MISS
6690,200,80720,22.7899551391602,HIT
6691,200,80720,63.5261535644531,HIT
6692,200,8000,46.3030338287354,MISS
6692,200,8000,9.57322120666504,HIT
6693,200,8000,7.72404670715332,HIT
6694,200,23527,704.952955245972,MISS
6694,200,23527,14.0721797943115,HIT
6695,200,23527,53.7509918212891,MISS
6695,200,23527,10.5428695678711,HIT
6696,200,4873,398.773908615112,MISS
6696,200,4873,6.60395622253418,HIT
6697,200,399184,2742.77091026306,MISS
6697,200,399184,107.495069503784,HIT
6698,200,606159,4357.7082157135,MISS
6698,200,606159,164.301872253418,HIT
6699,200,606159,250.779151916504,MISS
6699,200,606159,157.294034957886,HIT
6700,200,7184,102.262020111084,MISS
6700,200,7184,16.9150829315186,HIT
6701,200,6418,416.157007217407,MISS
6701,200,6418,8.32009315490723,HIT
6702,200,148003,135.112047195435,MISS
6702,200,148003,37.9040241241455,HIT
6703,200,36485,75.2551555633545,MISS
6703,200,36485,15.3090953826904,HIT
6704,200,29896,58.4530830383301,MISS
6704,200,29896,12.3591423034668,HIT
6705,200,20344,73.915958404541,MISS
6705,200,20344,14.9409770965576,HIT
6706,200,1769,54.2430877685547,MISS
6706,200,1769,5.91492652893066,HIT
6707,200,4212,34.5141887664795,MISS
6707,200,4212,51.2490272521973,HIT
6708,200,25248,64.04709815979,MISS
6708,200,25248,11.8649005889893,HIT
6709,200,17977,804.702043533325,MISS
6709,200,17977,8.74614715576172,HIT
6710,200,8329,672.785997390747,MISS
6710,200,8329,6.57296180725098,HIT
6711,200,273046,2074.65195655823,MISS
6711,200,273046,66.7340755462646,HIT
6712,200,273046,68.856954574585,HIT
6713,200,12162,307.698011398315,MISS
6713,200,12162,7.81607627868652,HIT
6714,200,15905,60.8589649200439,MISS
6714,200,15905,9.58800315856934,HIT
6715,200,48562,58.4290027618408,MISS
6715,200,48562,18.0821418762207,HIT
6716,200,31861,111.469984054565,MISS
6716,200,31861,46.6840267181396,HIT
6717,200,36810,51.3279438018799,MISS
6717,200,36810,17.2820091247559,HIT
6718,200,6070,62.4749660491943,MISS
6718,200,6070,8.72015953063965,HIT
6719,200,37479,119.103908538818,MISS
6719,200,37479,14.0230655670166,HIT
6720,200,52790,79.4179439544678,MISS
6720,200,52790,17.3511505126953,HIT
6721,200,52790,17.6379680633545,HIT
6722,200,35896,42.2468185424805,MISS
6722,200,35896,15.0749683380127,HIT
6723,200,35896,15.2840614318848,HIT
6724,200,3039,318.251848220825,MISS
6724,200,3039,6.20412826538086,HIT
6725,200,145134,138.447046279907,MISS
6725,200,145134,39.4151210784912,HIT
6726,200,7826,548.994064331055,MISS
6726,200,7826,9.73796844482422,HIT
6727,200,5716,70.3251361846924,MISS
6727,200,5716,8.54802131652832,HIT
6728,200,7011,112.686157226562,MISS
6728,200,7011,8.00299644470215,HIT
6729,200,20077,56.9329261779785,MISS
6729,200,20077,9.85598564147949,HIT
6730,200,6464,1082.90195465088,MISS
6730,200,6464,6.93106651306152,HIT
6731,200,16990,61.5930557250977,MISS
6731,200,16990,8.89205932617188,HIT
6732,200,15046,493.860960006714,MISS
6732,200,15046,9.89294052124023,HIT
6733,200,43298,74.3350982666016,MISS
6733,200,43298,17.1530246734619,HIT
6734,200,3765,15.3520107269287,HIT
6735,200,9940,108.621120452881,MISS
6735,200,9940,95.6830978393555,HIT
6736,200,2811,60.4569911956787,MISS
6736,200,2811,6.21509552001953,HIT
6737,200,7196,852.603197097778,MISS
6737,200,7196,6.17289543151855,HIT
6738,200,7403,43.4978008270264,MISS
6738,200,7403,6.46805763244629,HIT
6739,200,22373,73.6961364746094,MISS
6739,200,22373,10.8318328857422,HIT
6740,200,293071,206.451892852783,MISS
6740,200,293071,68.958044052124,HIT
6741,200,70973,63.7218952178955,MISS
6741,200,70973,28.7008285522461,HIT
6742,200,24407,54.2309284210205,MISS
6742,200,24407,12.3448371887207,HIT
6743,200,65150,58.6979389190674,MISS
6743,200,65150,20.5228328704834,HIT
6744,200,65150,125.885963439941,MISS
6744,200,65150,18.9309120178223,HIT
6745,200,96712,92.5900936126709,MISS
6745,200,96712,26.0829925537109,HIT
6746,200,96712,86.8110656738281,MISS
6746,200,96712,26.8440246582031,HIT
6747,200,9299,48.5019683837891,MISS
6747,200,9299,6.94799423217773,HIT
6748,200,9299,172.919988632202,MISS
6748,200,9299,26.198148727417,HIT
6749,200,28140,105.947971343994,MISS
6749,200,28140,10.8280181884766,HIT
6750,200,28140,82.603931427002,MISS
6750,200,28140,13.2119655609131,HIT
6751,200,5470,42.3800945281982,MISS
6751,200,5470,6.7131519317627,HIT
6752,200,5470,91.1707878112793,HIT
6753,200,480826,301.122188568115,MISS
6753,200,480826,123.465061187744,HIT
6754,200,729204,211.53998374939,MISS
6754,200,729204,179.390907287598,HIT
6755,200,729204,328.75394821167,MISS
6755,200,729204,177.615165710449,HIT
6756,200,8624,42.9110527038574,MISS
6756,200,8624,7.25007057189941,HIT
6757,200,10722,59.1371059417725,MISS
6757,200,10722,13.995885848999,HIT
6758,200,170617,134.760856628418,MISS
6758,200,170617,43.9491271972656,HIT
6759,200,41475,61.0048770904541,MISS
6759,200,41475,13.6139392852783,HIT
6760,200,33208,78.7980556488037,MISS
6760,200,33208,15.1081085205078,HIT
6761,200,23146,128.675937652588,MISS
6761,200,23146,12.4039649963379,HIT
6762,200,1920,48.5489368438721,MISS
6762,200,1920,5.02109527587891,HIT
6763,200,4676,347.244024276733,MISS
6763,200,4676,21.6269493103027,HIT
6764,200,29639,112.697839736938,MISS
6764,200,29639,12.5331878662109,HIT
6765,200,20621,197.829008102417,MISS
6765,200,20621,9.67311859130859,HIT
6766,200,7362,65.809965133667,MISS
6766,200,7362,7.6439380645752,HIT
6767,200,232168,1450.53505897522,MISS
6767,200,232168,56.8618774414062,HIT
6768,200,10823,704.499959945679,MISS
6768,200,10823,13.052225112915,HIT
6769,200,14089,49.9069690704346,MISS
6769,200,14089,9.86099243164062,HIT
6770,200,27985,77.5711536407471,MISS
6770,200,27985,16.9980525970459,HIT
6771,200,32629,277.285814285278,MISS
6771,200,32629,12.7360820770264,HIT
6772,200,33038,59.9730014801025,MISS
6772,200,33038,13.9579772949219,HIT
6773,200,46996,88.2301330566406,MISS
6773,200,46996,16.9169902801514,HIT
6774,200,29868,52.3819923400879,MISS
6774,200,29868,14.2109394073486,HIT
6775,200,2911,47.8739738464355,MISS
6775,200,2911,5.18894195556641,HIT
6776,200,2911,5.69796562194824,HIT
6777,200,132627,119.460105895996,MISS
6777,200,132627,47.8141307830811,HIT
6778,200,7080,94.4559574127197,MISS
6778,200,7080,14.7719383239746,HIT
6779,200,4919,510.69712638855,MISS
6779,200,4919,8.45193862915039,HIT
6780,200,6014,73.6949443817139,MISS
6780,200,6014,19.3591117858887,HIT
6781,200,16598,69.11301612854,MISS
6781,200,16598,9.07397270202637,HIT
6782,200,5311,411.135911941528,MISS
6782,200,5311,5.67507743835449,HIT
6783,200,14287,58.6729049682617,MISS
6783,200,14287,10.8249187469482,HIT
6784,200,12529,47.1689701080322,MISS
6784,200,12529,9.30118560791016,HIT
6785,200,37145,62.2470378875732,MISS
6785,200,37145,15.5849456787109,HIT
6786,200,3164,46.7631816864014,MISS
6786,200,3164,5.63693046569824,HIT
6787,200,8068,74.7101306915283,MISS
6787,200,8068,11.3420486450195,HIT
6788,200,2467,37.6770496368408,MISS
6788,200,2467,5.7070255279541,HIT
6789,200,5975,61.6650581359863,MISS
6789,200,5975,6.31594657897949,HIT
6790,200,7039,42.6340103149414,MISS
6790,200,7039,7.17520713806152,HIT
6791,200,22511,84.7349166870117,MISS
6791,200,22511,33.8809490203857,HIT
6792,200,268801,1504.98604774475,MISS
6792,200,268801,66.5600299835205,HIT
6793,200,64472,64.4900798797607,MISS
6793,200,64472,19.3920135498047,HIT
6794,200,22118,83.0328464508057,MISS
6794,200,22118,9.22012329101562,HIT
6795,200,56848,70.2040195465088,MISS
6795,200,56848,19.4480419158936,HIT
6796,200,84136,1147.79806137085,MISS
6796,200,84136,23.8931179046631,HIT
6797,200,84136,25.1040458679199,HIT
6798,200,8011,40.6811237335205,MISS
6798,200,8011,40.1771068572998,HIT
6799,200,8011,97.510814666748,HIT
6800,200,24137,58.1469535827637,MISS
6800,200,24137,134.893894195557,MISS
6800,200,24137,11.6450786590576,HIT
6801,200,24137,641.06822013855,MISS
6801,200,24137,24.695873260498,HIT
6802,200,4760,1128.37886810303,MISS
6802,200,4760,8.08119773864746,HIT
6803,200,432821,176.948070526123,MISS
6803,200,432821,112.936973571777,HIT
6804,200,659722,216.026067733765,MISS
6804,200,659722,163.347005844116,HIT
6805,200,659722,1711.91787719727,MISS
6805,200,659722,162.856101989746,HIT
6806,200,7060,53.1690120697021,MISS
6806,200,7060,8.40902328491211,HIT
6807,200,6992,109.930992126465,MISS
6807,200,6992,11.1889839172363,HIT
6808,200,155325,96.3740348815918,MISS
6808,200,155325,40.4648780822754,HIT
6809,200,36952,804.840087890625,MISS
6809,200,36952,21.8911170959473,HIT
6810,200,29961,69.1721439361572,MISS
6810,200,29961,351.85718536377,HIT
6811,200,20622,102.353096008301,MISS
6811,200,20622,21.3749408721924,HIT
6812,200,2051,312.023878097534,MISS
6812,200,2051,5.78498840332031,HIT
6813,200,4420,306.031942367554,MISS
6813,200,4420,6.55484199523926,HIT
6814,200,25536,77.186107635498,MISS
6814,200,25536,10.6370449066162,HIT
6815,200,17836,48.3081340789795,MISS
6815,200,17836,8.73398780822754,HIT
6816,200,7352,45.6700325012207,MISS
6816,200,7352,7.06601142883301,HIT
6817,200,231125,151.098012924194,MISS
6817,200,231125,62.1781349182129,HIT
6818,200,10651,42.9220199584961,MISS
6818,200,10651,8.93998146057129,HIT
6819,200,14098,575.102806091309,MISS
6819,200,14098,8.17203521728516,HIT
6820,200,28308,47.6410388946533,MISS
6820,200,28308,11.3248825073242,HIT
6821,200,32776,62.9189014434814,MISS
6821,200,32776,11.7878913879395,HIT
6822,200,33402,43.0290699005127,MISS
6822,200,33402,13.2229328155518,HIT
6823,200,47305,48.926830291748,MISS
6823,200,47305,71.9349384307861,HIT
6824,200,31884,43.0569648742676,MISS
6824,200,31884,11.6140842437744,HIT
6825,200,2818,49.6978759765625,MISS
6825,200,2818,5.94186782836914,HIT
6826,200,131199,134.217977523804,MISS
6826,200,131199,34.9760055541992,HIT
6827,200,6722,49.2820739746094,MISS
6827,200,6722,11.9152069091797,HIT
6828,200,5102,31.5330028533936,MISS
6828,200,5102,6.65712356567383,HIT
6829,200,5997,71.4089870452881,MISS
6829,200,5997,5.37204742431641,HIT
6830,200,16975,39.5939350128174,MISS
6830,200,16975,22.6919651031494,HIT
6831,200,5492,85.9849452972412,MISS
6831,200,5492,5.72896003723145,HIT
6832,200,15140,43.9350605010986,MISS
6832,200,15140,8.72492790222168,HIT
6833,200,13270,49.2680072784424,MISS
6833,200,13270,8.20112228393555,HIT
6834,200,39376,50.0190258026123,MISS
6834,200,39376,14.6100521087646,HIT
6835,200,3210,6.53600692749023,HIT
6836,200,8562,36.6950035095215,MISS
6836,200,8562,6.79302215576172,HIT
6837,200,2400,38.4769439697266,MISS
6837,200,2400,27.4589061737061,HIT
6838,200,6092,43.071985244751,MISS
6838,200,6092,6.68907165527344,HIT
6839,200,6638,89.6399021148682,MISS
6839,200,6638,13.1039619445801,HIT
6840,200,20705,53.123950958252,MISS
6840,200,20705,18.7978744506836,HIT
6841,200,262647,177.795171737671,MISS
6841,200,262647,66.338062286377,HIT
6842,200,64457,55.4909706115723,MISS
6842,200,64457,19.8149681091309,HIT
6843,200,22473,610.087156295776,MISS
6843,200,22473,10.7669830322266,HIT
6844,200,57149,66.4229393005371,MISS
6844,200,57149,18.488883972168,HIT
6845,200,57149,19.4821357727051,HIT
6846,200,85270,171.689987182617,MISS
6846,200,85270,24.5499610900879,HIT
6847,200,85270,85.0520133972168,MISS
6847,200,85270,27.7600288391113,HIT
6848,200,8042,70.2431201934814,MISS
6848,200,8042,7.33304023742676,HIT
6849,200,8042,53.0588626861572,HIT
6850,200,24509,71.260929107666,MISS
6850,200,24509,18.8570022583008,HIT
6851,200,24509,869.809150695801,MISS
6851,200,24509,10.4579925537109,HIT
6852,200,4820,62.4821186065674,MISS
6852,200,4820,17.1570777893066,HIT
6853,200,4820,57.2409629821777,HIT
6854,200,423631,212.676048278809,MISS
6854,200,423631,113.44313621521,HIT
6855,200,643697,320.96791267395,MISS
6855,200,643697,160.041093826294,HIT
6856,200,643697,255.271196365356,MISS
6856,200,643697,159.443855285645,HIT
6857,200,7241,975.953817367554,MISS
6857,200,7241,7.21096992492676,HIT
6858,200,7964,56.9930076599121,MISS
6858,200,7964,8.27908515930176,HIT
6859,200,153558,93.6081409454346,MISS
6859,200,153558,39.7100448608398,HIT
6860,200,37520,52.9019832611084,MISS
6860,200,37520,14.3001079559326,HIT
6861,200,30263,89.3790721893311,MISS
6861,200,30263,12.0711326599121,HIT
6862,200,20688,55.4878711700439,MISS
6862,200,20688,9.00101661682129,HIT
6863,200,1588,43.381929397583,MISS
6863,200,1588,5.45501708984375,HIT
6864,200,4252,74.1348266601562,MISS
6864,200,4252,12.8068923950195,HIT
6865,200,25780,35.8500480651855,MISS
6865,200,25780,11.2950801849365,HIT
6866,200,17554,9.70602035522461,HIT
6867,200,6984,577.574014663696,MISS
6867,200,6984,7.44295120239258,HIT
6868,200,191135,169.49200630188,MISS
6868,200,191135,47.2018718719482,HIT
6869,200,191135,59.5438480377197,HIT
6870,200,9847,86.388111114502,MISS
6870,200,9847,69.1421031951904,HIT
6871,200,12965,47.7378368377686,MISS
6871,200,12965,7.37309455871582,HIT
6872,200,25635,43.6699390411377,MISS
6872,200,25635,12.0561122894287,HIT
6873,200,29416,873.216152191162,MISS
6873,200,29416,12.5789642333984,HIT
6874,200,29416,13.3190155029297,HIT
6875,200,30295,44.7640419006348,MISS
6875,200,30295,13.5529041290283,HIT
6876,200,30295,12.0480060577393,HIT
6877,200,42455,59.5829486846924,MISS
6877,200,42455,14.6310329437256,HIT
6878,200,26177,51.7470836639404,MISS
6878,200,26177,12.6230716705322,HIT
6879,200,2542,46.2758541107178,MISS
6879,200,2542,7.19189643859863,HIT
6880,200,118016,1048.74515533447,MISS
6880,200,118016,31.6050052642822,HIT
6881,200,6362,93.6338901519775,MISS
6881,200,6362,6.9739818572998,HIT
6882,200,4701,77.8079032897949,MISS
6882,200,4701,6.70814514160156,HIT
6883,200,5599,440.134048461914,MISS
6883,200,5599,5.82313537597656,HIT
6884,200,15816,47.4421977996826,MISS
6884,200,15816,8.10503959655762,HIT
6885,200,5076,107.277870178223,MISS
6885,200,5076,15.549898147583,HIT
6886,200,13800,58.7489604949951,MISS
6886,200,13800,7.69209861755371,HIT
6887,200,12115,55.0639629364014,MISS
6887,200,12115,12.1421813964844,HIT
6888,200,36030,808.865070343018,MISS
6888,200,36030,18.3920860290527,HIT
6889,200,3058,47.9640960693359,HIT
6890,200,7942,63.8840198516846,MISS
6890,200,7942,39.7870540618896,HIT
6891,200,2295,80.7840824127197,MISS
6891,200,2295,5.67007064819336,HIT
6892,200,5704,81.3848972320557,MISS
6892,200,5704,138.669013977051,HIT
6893,200,6330,44.111967086792,MISS
6893,200,6330,6.65998458862305,HIT
6894,200,19636,43.9939498901367,MISS
6894,200,19636,15.9749984741211,HIT
6895,200,236408,160.797834396362,MISS
6895,200,236408,58.1741333007812,HIT
6896,200,57796,55.5350780487061,MISS
6896,200,57796,18.2859897613525,HIT
6897,200,20221,629.076957702637,MISS
6897,200,20221,13.50998878479,HIT
6898,200,52722,83.4290981292725,MISS
6898,200,52722,17.2522068023682,HIT
6899,200,77364,94.8619842529297,MISS
6899,200,77364,22.6280689239502,HIT
6900,200,77364,28.0900001525879,HIT
6901,200,7800,61.4709854125977,MISS
6901,200,7800,31.7971706390381,HIT
6902,200,7800,10.1900100708008,HIT
6903,200,22438,181.648969650269,MISS
6903,200,22438,12.0620727539062,HIT
6904,200,22438,54.1441440582275,MISS
6904,200,22438,10.8821392059326,HIT
6905,200,4663,67.8420066833496,MISS
6905,200,4663,12.0849609375,HIT
6906,200,387222,155.174970626831,MISS
6906,200,387222,98.4628200531006,HIT
6907,200,588383,212.932109832764,MISS
6907,200,588383,132.308006286621,HIT
6908,200,588383,2837.25690841675,MISS
6908,200,588383,168.175935745239,HIT
6909,200,6909,79.8380374908447,MISS
6909,200,6909,9.57393646240234,HIT
6910,200,6105,54.5170307159424,MISS
6910,200,6105,6.6368579864502,HIT
6911,200,138551,87.7571105957031,MISS
6911,200,138551,49.1061210632324,HIT
6912,200,33399,87.4869823455811,MISS
6912,200,33399,13.1421089172363,HIT
6913,200,27395,54.4650554656982,MISS
6913,200,27395,15.2149200439453,HIT
6914,200,18646,696.171998977661,MISS
6914,200,18646,14.5158767700195,HIT
6915,200,1707,302.434921264648,MISS
6915,200,1707,5.77688217163086,HIT
6916,200,3943,50.8260726928711,MISS
6916,200,3943,22.3491191864014,HIT
6917,200,24081,40.3409004211426,MISS
6917,200,24081,10.2698802947998,HIT
6918,200,16067,55.2020072937012,MISS
6918,200,16067,17.2140598297119,HIT
6919,200,7705,56.5190315246582,MISS
6919,200,7705,7.42912292480469,HIT
6920,200,220903,123.828887939453,MISS
6920,200,220903,56.5469264984131,HIT
6921,200,11129,45.3569889068604,MISS
6921,200,11129,7.20620155334473,HIT
6922,200,14469,87.0838165283203,MISS
6922,200,14469,41.1708354949951,HIT
6923,200,14469,7.84492492675781,HIT
6924,200,44139,47.8949546813965,MISS
6924,200,44139,14.8570537567139,HIT
6925,200,29091,749.531030654907,MISS
6925,200,29091,276.156902313232,HIT
6926,200,29091,164.961814880371,HIT
6927,200,33662,64.5952224731445,MISS
6927,200,33662,14.491081237793,HIT
6928,200,34234,76.9169330596924,MISS
6928,200,34234,28.313159942627,HIT
6929,200,34234,14.6520137786865,HIT
6930,200,47876,68.681001663208,MISS
6930,200,47876,16.03102684021,HIT
6931,200,29733,77.5489807128906,MISS
6931,200,29733,15.5980587005615,HIT
6932,200,2823,40.6868457794189,MISS
6932,200,2823,5.33199310302734,HIT
6933,200,131896,130.679130554199,MISS
6933,200,131896,36.189079284668,HIT
6934,200,7224,497.802019119263,MISS
6934,200,7224,6.72411918640137,HIT
6935,200,5180,66.8308734893799,MISS
6935,200,5180,6.95514678955078,HIT
6936,200,6300,33.9529514312744,MISS
6936,200,6300,6.39200210571289,HIT
6937,200,17549,49.7708320617676,MISS
6937,200,17549,16.9739723205566,HIT
6938,200,5587,49.4821071624756,MISS
6938,200,5587,6.31999969482422,HIT
6939,200,15335,288.35916519165,MISS
6939,200,15335,8.48197937011719,HIT
6940,200,13494,48.2258796691895,MISS
6940,200,13494,14.024019241333,HIT
6941,200,38465,188.671827316284,MISS
6941,200,38465,14.3558979034424,HIT
6942,200,3337,8.23307037353516,HIT
6943,200,8778,44.1808700561523,MISS
6943,200,8778,10.296106338501,HIT
6944,200,2486,179.88109588623,MISS
6944,200,2486,22.3329067230225,HIT
6945,200,6278,44.9419021606445,MISS
6945,200,6278,8.94403457641602,HIT
6946,200,5795,294.650077819824,MISS
6946,200,5795,154.994010925293,HIT
6947,200,17340,123.088836669922,MISS
6947,200,17340,11.5010738372803,HIT
6948,200,259791,123.668193817139,MISS
6948,200,259791,76.6608715057373,HIT
6949,200,65195,55.1559925079346,MISS
6949,200,65195,19.3421840667725,HIT
6950,200,22810,718.320846557617,MISS
6950,200,22810,14.7130489349365,HIT
6951,200,59354,62.9138946533203,MISS
6951,200,59354,21.165132522583,HIT
6952,200,59354,79.4270038604736,MISS
6952,200,59354,18.5132026672363,HIT
6953,200,86848,60.8580112457275,MISS
6953,200,86848,24.6388912200928,HIT
6954,200,86848,992.542028427124,MISS
6954,200,86848,24.2700576782227,HIT
6955,200,8608,38.006067276001,MISS
6955,200,8608,11.4860534667969,HIT
6956,200,8608,8.99219512939453,HIT
6957,200,25522,51.9688129425049,MISS
6957,200,25522,10.6217861175537,HIT
