url_num,code,content-length,ms,hit/miss
5879,200,18508,34.2819690704346,HIT
5880,200,18508,34.7788333892822,MISS
5880,200,18508,30.4770469665527,HIT
5881,200,4033,24.8129367828369,MISS
5881,200,4033,17.8840160369873,HIT
5882,200,4033,21.3470458984375,MISS
5882,200,4033,16.2320137023926,HIT
5883,200,292584,104.753971099854,MISS
5883,200,292584,105.289220809937,HIT
5884,200,437118,143.53609085083,HIT
5885,200,437118,148.128986358643,HIT
5886,200,5498,20.1010704040527,HIT
5887,200,861,19.705057144165,HIT
5888,200,115694,58.1879615783691,HIT
5889,200,29991,36.9811058044434,HIT
5890,200,24734,33.5710048675537,HIT
5891,200,17045,26.3240337371826,HIT
5892,200,1410,17.9030895233154,HIT
5893,200,3404,17.117977142334,HIT
5894,200,19937,31.9840908050537,HIT
5895,200,14434,26.9091129302979,HIT
5896,200,6046,27.3301601409912,HIT
5897,200,6046,23.6821174621582,HIT
5898,200,152592,145.671844482422,HIT
5899,200,8418,27.0729064941406,HIT
5900,200,10619,28.3920764923096,HIT
5901,200,20700,54.542064666748,HIT
5902,200,20700,36.9250774383545,HIT
5903,200,23852,33.8518619537354,HIT
5904,200,23852,34.1091156005859,HIT
5905,200,25115,36.2570285797119,HIT
5906,200,25115,34.1949462890625,HIT
5907,200,33317,39.6080017089844,HIT
5908,200,21796,38.1870269775391,HIT
5909,200,2284,17.2848701477051,HIT
5910,200,2284,16.409158706665,HIT
5911,200,87718,87.2969627380371,HIT
5912,200,5013,21.7788219451904,HIT
5913,200,4130,55.9918880462646,HIT
5914,200,4329,19.6020603179932,HIT
5915,200,11868,25.7930755615234,HIT
5916,200,3762,29.7629833221436,HIT
5917,200,9717,29.8879146575928,HIT
5918,200,8613,79.1289806365967,HIT
5919,200,23707,49.1111278533936,HIT
5920,200,2304,38.9590263366699,HIT
5921,200,5798,57.6050281524658,HIT
5922,200,1734,18.7101364135742,HIT
5923,200,4126,18.6769962310791,HIT
5924,200,3562,19.0801620483398,HIT
5925,200,9598,26.4699459075928,HIT
5926,200,170132,88.9859199523926,HIT
5927,200,44816,45.0260639190674,HIT
5928,200,16547,28.4240245819092,HIT
5929,200,38035,36.6859436035156,HIT
5930,200,55107,135.165929794312,HIT
5931,200,55107,45.1970100402832,HIT
5932,200,6347,24.4989395141602,HIT
5933,200,6347,170.773029327393,HIT
5934,200,17167,30.2131175994873,HIT
5935,200,17167,84.8641395568848,MISS
5935,200,17167,28.7621021270752,HIT
5936,200,3655,28.0828475952148,HIT
5937,200,253841,88.979959487915,HIT
5938,200,380253,121.913909912109,HIT
5939,200,380253,124.384164810181,HIT
5940,200,4983,20.2000141143799,HIT
5941,200,2391,19.4618701934814,HIT
5942,200,102193,74.4941234588623,HIT
5943,200,27033,40.5781269073486,HIT
5944,200,21824,63.3680820465088,HIT
5945,200,15456,33.0238342285156,HIT
5946,200,1391,18.7728404998779,HIT
5947,200,3483,17.725944519043,HIT
5948,200,17826,28.2649993896484,HIT
5949,200,13017,29.6621322631836,HIT
5950,200,5617,257.472038269043,HIT
5951,200,138801,65.2101039886475,HIT
5952,200,138801,60.6279373168945,HIT
5953,200,7674,26.1020660400391,HIT
5954,200,7674,24.4109630584717,HIT
5955,200,10045,27.3919105529785,HIT
5956,200,10045,21.9202041625977,HIT
5957,200,26718,102.874994277954,MISS
5957,200,26718,31.5489768981934,HIT
5958,200,19295,33.656120300293,HIT
5959,200,19295,33.8962078094482,HIT
5960,200,22070,36.7069244384766,HIT
5961,200,22070,29.6459197998047,HIT
5962,200,22825,35.0110530853271,HIT
5963,200,22825,31.6009521484375,HIT
5964,200,31579,36.3380908966064,HIT
5965,200,19457,33.1058502197266,HIT
5966,200,19457,32.5858592987061,HIT
5967,200,2024,29.4370651245117,HIT
5968,200,83918,54.4459819793701,HIT
5969,200,4756,19.3250179290771,HIT
5970,200,3765,421.205043792725,HIT
5971,200,3892,134.742021560669,HIT
5972,200,10766,22.791862487793,HIT
5973,200,3619,53.2209873199463,HIT
5974,200,9740,26.6180038452148,HIT
5975,200,8458,89.2138481140137,HIT
5976,200,24369,40.2369499206543,HIT
5977,200,2276,204.025983810425,HIT
5978,200,5621,46.6129779815674,HIT
5979,200,1697,279.499053955078,HIT
5980,200,4073,150.877952575684,HIT
5981,200,3495,19.1729068756104,HIT
5982,200,9963,27.6470184326172,HIT
5983,200,163623,70.2610015869141,HIT
5984,200,41785,41.6970252990723,HIT
5985,200,15628,37.9829406738281,HIT
5986,200,35715,293.681859970093,HIT
5987,200,35715,36.3340377807617,HIT
5988,200,51970,127.715826034546,MISS
5988,200,51970,46.6530323028564,HIT
5989,200,51970,104.852914810181,MISS
5989,200,51970,43.5569286346436,HIT
5990,200,5628,67.965030670166,MISS
5990,200,5628,24.6760845184326,HIT
5991,200,5628,63.2429122924805,MISS
5991,200,5628,23.4718322753906,HIT
5992,200,15691,95.552921295166,MISS
5992,200,15691,29.033899307251,HIT
5993,200,15691,72.7651119232178,MISS
5993,200,15691,26.9279479980469,HIT
5994,200,3331,76.6198635101318,MISS
5994,200,3331,18.7809467315674,HIT
5995,200,3331,60.4920387268066,MISS
5995,200,3331,17.672061920166,HIT
5996,200,246062,224.740982055664,MISS
5996,200,246062,85.425853729248,HIT
5997,200,371318,347.963094711304,MISS
5997,200,371318,141.389131546021,MISS
5997,200,371318,118.940830230713,HIT
5998,200,371318,299.678087234497,MISS
5998,200,371318,115.784168243408,HIT
5999,200,4517,59.9019527435303,MISS
5999,200,4517,17.3790454864502,HIT
6000,200,861,369.754076004028,MISS
6000,200,861,16.880989074707,HIT
6001,200,97404,127.032995223999,MISS
6001,200,97404,50.8270263671875,HIT
6002,200,24846,81.5219879150391,MISS
6002,200,24846,35.7260704040527,HIT
6003,200,20505,77.6340961456299,MISS
6003,200,20505,31.702995300293,HIT
6004,200,14023,280.951976776123,MISS
6004,200,14023,27.4250507354736,HIT
6005,200,1350,57.1761131286621,MISS
6005,200,1350,19.8550224304199,HIT
6006,200,3176,77.023983001709,MISS
6006,200,3176,17.4620151519775,HIT
6007,200,16824,69.5140361785889,MISS
6007,200,16824,24.3639945983887,HIT
6008,200,12073,68.464994430542,MISS
6008,200,12073,24.608850479126,HIT
6009,200,5375,55.2070140838623,MISS
6009,200,5375,20.7068920135498,HIT
6010,200,5375,17.5240039825439,HIT
6011,200,127231,156.013011932373,MISS
6011,200,127231,59.0488910675049,HIT
6012,200,127231,63.748836517334,HIT
6013,200,7513,71.7592239379883,MISS
6013,200,7513,23.8399505615234,HIT
6014,200,9924,78.869104385376,MISS
6014,200,9924,25.3450870513916,HIT
6015,200,19324,69.5891380310059,MISS
6015,200,19324,33.1821441650391,HIT
6016,200,21660,82.3690891265869,MISS
6016,200,21660,35.7279777526855,HIT
6017,200,21660,32.2299003601074,HIT
6018,200,21887,68.3751106262207,MISS
6018,200,21887,36.1411571502686,HIT
6019,200,31379,163.130044937134,MISS
6019,200,31379,39.7298336029053,HIT
6020,200,17767,72.1659660339355,MISS
6020,200,17767,27.9650688171387,HIT
6021,200,17767,25.7880687713623,HIT
6022,200,1985,63.8859272003174,MISS
6022,200,1985,18.1989669799805,HIT
6023,200,84901,114.795923233032,MISS
6023,200,84901,49.1330623626709,HIT
6024,200,4956,64.0311241149902,MISS
6024,200,4956,19.5879936218262,HIT
6025,200,4956,34.7521305084229,HIT
6026,200,3618,66.8251514434814,MISS
6026,200,3618,18.1381702423096,HIT
6027,200,3618,17.0857906341553,HIT
6028,200,4064,70.0359344482422,MISS
6028,200,4064,18.9430713653564,HIT
6029,200,11424,63.7528896331787,MISS
6029,200,11424,132.377147674561,HIT
6030,200,3653,91.6309356689453,MISS
6030,200,3653,18.002986907959,HIT
6031,200,9428,68.1929588317871,MISS
6031,200,9428,25.9199142456055,HIT
6032,200,8397,85.1371288299561,MISS
6032,200,8397,25.2790451049805,HIT
6033,200,23677,81.3858509063721,MISS
6033,200,23677,138.245105743408,HIT
6034,200,2218,62.7632141113281,MISS
6034,200,2218,17.9769992828369,HIT
6035,200,5579,56.2009811401367,MISS
6035,200,5579,19.6018218994141,HIT
6036,200,1750,69.2799091339111,MISS
6036,200,1750,16.3650512695312,HIT
6037,200,4091,65.2492046356201,MISS
6037,200,4091,19.1421508789062,HIT
6038,200,3545,73.3890533447266,MISS
6038,200,3545,16.4499282836914,HIT
6039,200,10026,64.4989013671875,MISS
6039,200,10026,25.4349708557129,HIT
6040,200,165579,207.067012786865,MISS
6040,200,165579,67.7268505096436,HIT
6041,200,42391,87.8610610961914,MISS
6041,200,42391,38.7880802154541,HIT
6042,200,15303,165.55118560791,MISS
6042,200,15303,24.5010852813721,HIT
6043,200,36609,81.6860198974609,MISS
6043,200,36609,37.4040603637695,HIT
6044,200,53126,102.880954742432,MISS
6044,200,53126,42.478084564209,HIT
6045,200,53126,84.0849876403809,MISS
6045,200,53126,40.0910377502441,HIT
6046,200,5834,72.721004486084,MISS
6046,200,5834,25.4800319671631,HIT
6047,200,5834,59.5328807830811,MISS
6047,200,5834,24.8031616210938,HIT
6048,200,16024,79.1079998016357,MISS
6048,200,16024,26.2470245361328,HIT
6049,200,16024,71.9740390777588,MISS
6049,200,16024,26.4220237731934,HIT
6050,200,3415,255.006790161133,MISS
6050,200,3415,19.0298557281494,HIT
6051,200,254410,211.46297454834,MISS
6051,200,254410,90.6319618225098,HIT
6052,200,383393,371.777057647705,MISS
6052,200,383393,127.681970596313,HIT
6053,200,383393,263.082981109619,MISS
6053,200,383393,121.076107025146,HIT
6054,200,4700,388.056993484497,MISS
6054,200,4700,17.3718929290771,HIT
6055,200,861,56.9159984588623,MISS
6055,200,861,17.3099040985107,HIT
6056,200,98013,280.364990234375,MISS
6056,200,98013,54.2340278625488,HIT
6057,200,24960,81.2199115753174,MISS
6057,200,24960,29.6249389648438,HIT
6058,200,20715,339.544057846069,MISS
6058,200,20715,33.1611633300781,HIT
6059,200,14065,75.7040977478027,MISS
6059,200,14065,24.2569446563721,HIT
6060,200,1334,83.0628871917725,MISS
6060,200,1334,17.4241065979004,HIT
6061,200,3095,55.4330348968506,MISS
6061,200,3095,17.643928527832,HIT
6062,200,16885,201.081991195679,MISS
6062,200,16885,27.0788669586182,HIT
6063,200,12397,68.324089050293,MISS
6063,200,12397,26.9491672515869,HIT
6064,200,6538,72.9160308837891,MISS
6064,200,6538,24.9419212341309,HIT
6065,200,160280,169.719934463501,MISS
6065,200,160280,68.6860084533691,HIT
6066,200,160280,80.9221267700195,HIT
6067,200,9425,65.5200481414795,MISS
6067,200,9425,23.4651565551758,HIT
6068,200,12143,68.274974822998,MISS
6068,200,12143,26.1352062225342,HIT
6069,200,32031,86.8749618530273,MISS
6069,200,32031,37.5380516052246,HIT
6070,200,23411,76.2240886688232,MISS
6070,200,23411,31.9259166717529,HIT
6071,200,26620,99.9279022216797,MISS
6071,200,26620,38.4490489959717,HIT
6072,200,1031,60.3749752044678,MISS
6072,200,1031,16.9329643249512,HIT
6073,200,27038,83.8489532470703,MISS
6073,200,27038,33.0541133880615,HIT
6074,200,27038,35.5820655822754,HIT
6075,200,38021,77.8059959411621,MISS
6075,200,38021,34.080982208252,HIT
6076,200,22373,88.4959697723389,MISS
6076,200,22373,33.2949161529541,HIT
6077,200,2338,61.913013458252,MISS
6077,200,2338,17.2009468078613,HIT
6078,200,101784,126.980066299438,MISS
6078,200,101784,53.1880855560303,HIT
6079,200,5594,58.4311485290527,MISS
6079,200,5594,25.2590179443359,HIT
6080,200,4390,181.554794311523,MISS
6080,200,4390,17.1959400177002,HIT
6081,200,4642,59.6029758453369,MISS
6081,200,4642,17.8370475769043,HIT
6082,200,12998,332.710027694702,MISS
6082,200,12998,25.8660316467285,HIT
6083,200,4651,55.1161766052246,MISS
6083,200,4651,19.8750495910645,HIT
6084,200,12133,126.308917999268,MISS
6084,200,12133,25.9628295898438,HIT
6085,200,10791,70.9209442138672,MISS
6085,200,10791,26.4248847961426,HIT
6086,200,29580,35.0470542907715,HIT
6087,200,2787,19.4721221923828,HIT
6088,200,7162,26.127815246582,HIT
6089,200,2091,16.9610977172852,HIT
6090,200,5146,19.5469856262207,HIT
6091,200,4402,18.8469886779785,HIT
6092,200,12114,28.6710262298584,HIT
6093,200,198690,85.0958824157715,HIT
6094,200,51259,47.821044921875,HIT
6095,200,18626,33.7660312652588,HIT
6096,200,43496,264.534950256348,HIT
6097,200,43496,42.7298545837402,HIT
6098,200,63391,45.8598136901855,HIT
6099,200,63391,52.4749755859375,HIT
6100,200,6492,27.2400379180908,HIT
6101,200,6492,26.3619422912598,HIT
6102,200,18851,36.3838672637939,HIT
6103,200,18851,38.7198925018311,HIT
6104,200,3988,18.3351039886475,HIT
6105,200,3988,19.690990447998,HIT
6106,200,298473,102.629899978638,HIT
6107,200,449200,134.512901306152,HIT
6108,200,449200,164.167881011963,HIT
6109,200,5377,20.6139087677002,HIT
6110,200,2486,18.9690589904785,HIT
6111,200,118491,70.3690052032471,HIT
6112,200,30037,36.4339351654053,HIT
6113,200,24691,38.1951332092285,HIT
6114,200,17080,27.9378890991211,HIT
6115,200,1615,17.8971290588379,HIT
6116,200,3721,20.0431346893311,HIT
6117,200,20123,35.1600646972656,HIT
6118,200,14204,27.0669460296631,HIT
6119,200,6007,25.238037109375,HIT
6120,200,149062,71.0980892181396,HIT
6121,200,8360,24.8010158538818,HIT
6122,200,10754,23.70285987854,HIT
6123,200,20874,33.7560176849365,HIT
6124,200,20874,31.6808223724365,HIT
6125,200,23945,31.0070514678955,HIT
6126,200,23945,30.9431552886963,HIT
6127,200,25093,35.6330871582031,HIT
6128,200,34112,42.4880981445312,HIT
6129,200,20939,34.3949794769287,HIT
6130,200,20939,29.8590660095215,HIT
6131,200,2239,19.1109180450439,HIT
6132,200,90199,50.0321388244629,HIT
6133,200,5266,18.9409255981445,HIT
6134,200,3910,18.7520980834961,HIT
6135,200,4330,21.3899612426758,HIT
6136,200,12364,26.9560813903809,HIT
6137,200,4260,19.2220211029053,HIT
6138,200,10907,25.9230136871338,HIT
6139,200,9695,30.6389331817627,HIT
6140,200,26637,35.6988906860352,HIT
6141,200,2492,18.5849666595459,HIT
6142,200,6483,24.5239734649658,HIT
6143,200,2048,16.6318416595459,HIT
6144,200,4693,20.0371742248535,HIT
6145,200,3771,27.9369354248047,HIT
6146,200,10219,28.0790328979492,HIT
6147,200,176609,78.1128406524658,HIT
6148,200,45833,41.4261817932129,HIT
6149,200,16976,29.5529365539551,HIT
6150,200,39568,43.64013671875,HIT
6151,200,56975,46.3099479675293,HIT
6152,200,56975,46.2980270385742,HIT
6153,200,6201,21.8701362609863,HIT
6154,200,6201,25.702953338623,HIT
6155,200,17343,32.2780609130859,HIT
6156,200,17343,26.9880294799805,HIT
6157,200,3733,18.2559490203857,HIT
6158,200,268545,96.8480110168457,HIT
6159,200,402626,126.682043075562,HIT
6160,200,402626,135.555028915405,HIT
6161,200,5363,19.6001529693604,HIT
6162,200,861,17.6610946655273,HIT
6163,200,105440,79.7131061553955,HIT
6164,200,27319,51.9130229949951,HIT
6165,200,22538,35.1378917694092,HIT
6166,200,15863,29.6590328216553,HIT
6167,200,1573,18.9769268035889,HIT
6168,200,3509,19.1249847412109,HIT
6169,200,18228,84.6920013427734,MISS
6169,200,18228,29.8202037811279,HIT
6170,200,13257,28.9080142974854,HIT
6171,200,6244,24.1739749908447,HIT
6172,200,172986,76.9758224487305,HIT
6173,200,172986,72.1001625061035,HIT
6174,200,9009,28.5079479217529,HIT
6175,200,9009,24.7530937194824,HIT
6176,200,11726,27.1449089050293,HIT
6177,200,11726,25.6710052490234,HIT
6178,200,32321,37.5590324401855,HIT
6179,200,23133,35.7041358947754,HIT
6180,200,26552,183.036088943481,HIT
6181,200,914,22.2599506378174,HIT
6182,200,28086,33.5609912872314,HIT
6183,200,28086,33.372163772583,HIT
6184,200,37914,43.3740615844727,HIT
6185,200,37914,37.4131202697754,HIT
6186,200,24030,73.7581253051758,HIT
6187,200,24030,31.8629741668701,HIT
6188,200,2353,39.478063583374,HIT
6189,200,102773,316.153049468994,HIT
6190,200,5715,24.7368812561035,HIT
6191,200,4274,19.6988582611084,HIT
6192,200,4590,17.7509784698486,HIT
6193,200,13544,30.6990146636963,HIT
6194,200,4680,19.5050239562988,HIT
6195,200,12772,23.4911441802979,HIT
6196,200,11200,29.8371315002441,HIT
6197,200,32285,39.5660400390625,HIT
6198,200,2782,18.5708999633789,HIT
6199,200,7472,120.044946670532,HIT
6200,200,2163,17.2178745269775,HIT
6201,200,5362,29.6590328216553,HIT
6202,200,4934,25.4161357879639,HIT
6203,200,14224,223.814964294434,HIT
6204,200,203809,77.8779983520508,HIT
6205,200,51339,61.0020160675049,HIT
6206,200,18392,33.7569713592529,HIT
6207,200,43916,418.915033340454,HIT
6208,200,43916,367.437124252319,HIT
6209,200,63804,54.6300411224365,HIT
6210,200,63804,153.707981109619,HIT
6211,200,6375,23.1959819793701,HIT
6212,200,6375,29.1929244995117,HIT
6213,200,18687,35.7120037078857,HIT
6214,200,18687,34.1660976409912,HIT
6215,200,3939,190.344095230103,HIT
6216,200,3939,261.34181022644,HIT
6217,200,308795,121.182918548584,MISS
6217,200,308795,108.386993408203,HIT
6218,200,463763,179.075002670288,MISS
6218,200,463763,155.012845993042,HIT
6219,200,463763,657.552003860474,MISS
6219,200,463763,146.462202072144,HIT
6220,200,5497,23.2939720153809,MISS
6220,200,5497,19.8729038238525,HIT
6221,200,861,18.5160636901855,MISS
6221,200,861,20.780086517334,HIT
6222,200,120346,83.6079120635986,MISS
6222,200,120346,57.9471588134766,HIT
6223,200,30433,40.2531623840332,MISS
6223,200,30433,36.3950729370117,HIT
6224,200,24853,42.5548553466797,MISS
6224,200,24853,36.8947982788086,HIT
6225,200,17319,35.952091217041,MISS
6225,200,17319,30.6518077850342,HIT
6226,200,1657,18.319845199585,MISS
6226,200,1657,18.5480117797852,HIT
6227,200,3686,22.0539569854736,MISS
6227,200,3686,19.1020965576172,HIT
6228,200,19926,38.9502048492432,MISS
6228,200,19926,35.9048843383789,HIT
6229,200,14557,31.5020084381104,MISS
6229,200,14557,27.5111198425293,HIT
6230,200,6266,25.2230167388916,MISS
6230,200,6266,25.0120162963867,HIT
6231,200,6266,22.7470397949219,HIT
6232,200,164100,71.1750984191895,MISS
6232,200,164100,72.3710060119629,HIT
6233,200,164100,76.5171051025391,HIT
6234,200,8871,34.4650745391846,MISS
6234,200,8871,24.7678756713867,HIT
6235,200,8871,25.763988494873,HIT
6236,200,11360,27.0209312438965,MISS
6236,200,11360,26.4089107513428,HIT
6237,200,11360,25.8238315582275,HIT
6238,200,22525,38.0511283874512,MISS
6238,200,22525,30.3621292114258,HIT
6239,200,25156,41.3718223571777,MISS
6239,200,25156,35.2828502655029,HIT
6240,200,25156,35.9621047973633,HIT
6241,200,26364,39.4120216369629,MISS
6241,200,26364,34.6291065216064,HIT
6242,200,26364,32.7079296112061,HIT
6243,200,36269,39.0441417694092,MISS
6243,200,36269,39.3369197845459,HIT
6244,200,22201,39.1080379486084,MISS
6244,200,22201,36.6141796112061,HIT
6245,200,22201,41.701078414917,HIT
6246,200,2285,19.8099613189697,MISS
6246,200,2285,18.3570384979248,HIT
6247,200,2285,19.1171169281006,HIT
6248,200,98362,53.7040233612061,MISS
6248,200,98362,50.9068965911865,HIT
6249,200,5456,21.2218761444092,MISS
6249,200,5456,20.5080509185791,HIT
6250,200,4372,21.9380855560303,MISS
6250,200,4372,17.1210765838623,HIT
6251,200,4372,18.7950134277344,HIT
6252,200,4461,21.2559700012207,MISS
6252,200,4461,21.8148231506348,HIT
6253,200,13018,32.2082042694092,MISS
6253,200,13018,29.1900634765625,HIT
6254,200,4266,20.7030773162842,MISS
6254,200,4266,18.6400413513184,HIT
6255,200,11067,29.1039943695068,MISS
6255,200,11067,24.0819454193115,HIT
6256,200,9836,32.0029258728027,MISS
6256,200,9836,27.4598598480225,HIT
6257,200,28189,36.6449356079102,MISS
6257,200,28189,37.693977355957,HIT
6258,200,2550,21.399974822998,MISS
6258,200,2550,20.2698707580566,HIT
6259,200,6549,28.4509658813477,MISS
6259,200,6549,25.2068042755127,HIT
6260,200,2049,37.3139381408691,MISS
6260,200,2049,17.0950889587402,HIT
6261,200,4713,20.0889110565186,MISS
6261,200,4713,17.7390575408936,HIT
6262,200,4056,31.5220355987549,MISS
6262,200,4056,19.2608833312988,HIT
6263,200,11990,33.9610576629639,MISS
6263,200,11990,26.4260768890381,HIT
6264,200,195434,83.3108425140381,MISS
6264,200,195434,77.916145324707,HIT
6265,200,49372,46.5118885040283,MISS
6265,200,49372,44.5680618286133,HIT
6266,200,17381,63.1768703460693,MISS
6266,200,17381,29.4399261474609,HIT
6267,200,41705,143.151044845581,MISS
6267,200,41705,42.510986328125,HIT
6268,200,61565,44.7759628295898,MISS
6268,200,61565,55.9110641479492,HIT
6269,200,61565,57.4359893798828,MISS
6269,200,61565,44.7390079498291,HIT
6270,200,6476,71.5689659118652,MISS
6270,200,6476,25.0329971313477,HIT
6271,200,6476,80.190896987915,MISS
6271,200,6476,23.9579677581787,HIT
6272,200,17986,39.8280620574951,MISS
6272,200,17986,28.095006942749,HIT
6273,200,17986,29.7460556030273,MISS
6273,200,17986,26.2589454650879,HIT
6274,200,3921,23.428201675415,MISS
6274,200,3921,18.4440612792969,HIT
6275,200,300148,102.153062820435,MISS
6275,200,300148,103.327035903931,HIT
6276,200,453844,351.041793823242,MISS
6276,200,453844,159.373998641968,HIT
6277,200,453844,144.392013549805,MISS
6277,200,453844,143.702030181885,HIT
6278,200,5375,21.6779708862305,MISS
6278,200,5375,19.1419124603271,HIT
6279,200,861,20.2889442443848,MISS
6279,200,861,17.3881053924561,HIT
6280,200,115221,76.5869617462158,MISS
6280,200,115221,76.00998878479,HIT
6281,200,28733,40.1260852813721,MISS
6281,200,28733,34.6100330352783,HIT
6282,200,23902,39.7350788116455,MISS
6282,200,23902,31.7699909210205,HIT
6283,200,16182,30.724048614502,MISS
6283,200,16182,25.9649753570557,HIT
6284,200,1591,17.7600383758545,MISS
6284,200,1591,16.9029235839844,HIT
6285,200,3547,21.2030410766602,MISS
6285,200,3547,16.8380737304688,HIT
6286,200,19451,31.7370891571045,MISS
6286,200,19451,28.7520885467529,HIT
6287,200,13809,32.6089859008789,MISS
6287,200,13809,28.555154800415,HIT
6288,200,6189,29.0560722351074,MISS
6288,200,6189,23.6060619354248,HIT
6289,200,157245,146.08907699585,MISS
6289,200,157245,74.6099948883057,HIT
6290,200,157245,70.7581043243408,HIT
6291,200,9023,26.6540050506592,HIT
6292,200,9023,25.8810520172119,HIT
6293,200,11619,371.296167373657,HIT
6294,200,31572,36.1659526824951,HIT
6295,200,22726,35.2990627288818,HIT
6296,200,26354,40.024995803833,HIT
6297,200,26354,33.2951545715332,HIT
6298,200,27097,37.9610061645508,HIT
6299,200,37539,42.5240993499756,HIT
6300,200,22529,33.0309867858887,HIT
6301,200,2251,17.3389911651611,HIT
6302,200,100398,56.0088157653809,HIT
6303,200,5379,19.4189548492432,HIT
6304,200,4181,16.7548656463623,HIT
6305,200,4181,17.8468227386475,HIT
6306,200,4519,19.1881656646729,HIT
6307,200,13077,27.1530151367188,HIT
6308,200,4440,17.7719593048096,HIT
6309,200,12081,27.479887008667,HIT
6310,200,10568,26.6330242156982,HIT
6311,200,30409,121.452808380127,HIT
6312,200,2658,19.10400390625,HIT
6313,200,7044,31.8660736083984,HIT
6314,200,1983,31.4469337463379,HIT
6315,200,4884,89.7469520568848,HIT
6316,200,4615,18.9411640167236,HIT
6317,200,13301,30.548095703125,HIT
6318,200,193968,225.747108459473,MISS
6318,200,193968,77.5108337402344,HIT
6319,200,50290,111.464977264404,MISS
6319,200,50290,46.6198921203613,HIT
6320,200,18240,90.0850296020508,MISS
6320,200,18240,26.6909599304199,HIT
6321,200,43273,67.0540332794189,HIT
6322,200,43273,39.8168563842773,HIT
6323,200,62470,54.4610023498535,HIT
6324,200,62470,348.220825195312,HIT
6325,200,6295,28.0568599700928,HIT
6326,200,6295,34.9140167236328,HIT
6327,200,18732,44.3670749664307,HIT
6328,200,18732,33.8208675384521,HIT
6329,200,3922,18.1009769439697,HIT
6330,200,3922,63.8659000396729,MISS
6330,200,3922,20.3092098236084,HIT
6331,200,288604,304.847955703735,HIT
6332,200,429779,324.037075042725,HIT
6333,200,429779,695.508003234863,HIT
6334,200,5297,42.4461364746094,HIT
6335,200,861,61.4008903503418,HIT
6336,200,117134,78.8960456848145,HIT
6337,200,30296,32.6550006866455,HIT
6338,200,24571,33.7669849395752,HIT
6339,200,16941,72.7410316467285,HIT
6340,200,1583,17.7311897277832,HIT
6341,200,3623,52.1738529205322,HIT
6342,200,19902,36.3709926605225,HIT
6343,200,14031,29.3979644775391,HIT
6344,200,5701,27.195930480957,HIT
6345,200,147202,300.337076187134,HIT
6346,200,147202,65.0289058685303,HIT
6347,200,8411,99.8110771179199,HIT
6348,200,8411,26.7808437347412,HIT
6349,200,10708,33.9219570159912,HIT
6350,200,10708,28.0840396881104,HIT
6351,200,20893,32.7990055084229,HIT
6352,200,20893,34.6121788024902,HIT
6353,200,23773,37.0500087738037,HIT
6354,200,24635,35.2249145507812,HIT
6355,200,24635,35.6929302215576,HIT
6356,200,34123,36.2770557403564,HIT
6357,200,20167,191.543817520142,HIT
6358,200,2155,20.8351612091064,HIT
6359,200,91613,122.266054153442,HIT
6360,200,5192,19.1090106964111,HIT
6361,200,3932,20.5481052398682,HIT
6362,200,4378,19.752025604248,HIT
6363,200,12229,114.205837249756,HIT
6364,200,4015,25.2330303192139,HIT
6365,200,10194,26.2918472290039,HIT
6366,200,8930,31.2199592590332,HIT
6367,200,24899,37.7249717712402,HIT
6368,200,2474,47.0869541168213,HIT
6369,200,6098,24.183988571167,HIT
6370,200,1911,36.2639427185059,HIT
6371,200,4451,17.4238681793213,HIT
6372,200,3556,18.3560848236084,HIT
6373,200,9719,201.924085617065,HIT
6374,200,180666,100.657939910889,HIT
6375,200,45929,42.1130657196045,HIT
6376,200,16895,95.1671600341797,HIT
6377,200,40009,41.1970615386963,HIT
6378,200,57342,101.887941360474,HIT
6379,200,57342,84.4659805297852,HIT
6380,200,5981,28.5351276397705,HIT
6381,200,5981,220.814943313599,HIT
6382,200,17197,27.4519920349121,HIT
6383,200,17197,27.5700092315674,HIT
6384,200,3691,28.6009311676025,HIT
6385,200,273403,99.9071598052979,HIT
6386,200,411977,128.903865814209,HIT
6387,200,411977,161.651849746704,HIT
6388,200,5162,19.75417137146,HIT
6389,200,861,17.6949501037598,HIT
6390,200,107073,55.9248924255371,HIT
6391,200,27373,113.074064254761,MISS
6391,200,27373,40.2472019195557,HIT
6392,200,22540,98.351001739502,MISS
6392,200,22540,34.1601371765137,HIT
6393,200,15749,81.1750888824463,MISS
6393,200,15749,26.7250537872314,HIT
6394,200,1608,62.2498989105225,MISS
6394,200,1608,16.6990756988525,HIT
6395,200,3428,56.3650131225586,MISS
6395,200,3428,17.765998840332,HIT
6396,200,18303,90.1129245758057,MISS
6396,200,18303,33.7018966674805,HIT
6397,200,13331,81.7131996154785,MISS
6397,200,13331,24.7981548309326,HIT
6398,200,7143,72.9939937591553,MISS
6398,200,7143,26.1640548706055,HIT
6399,200,193312,207.134008407593,MISS
6399,200,193312,75.2270221710205,HIT
6400,200,10097,140.392065048218,MISS
6400,200,10097,28.6660194396973,HIT
6401,200,13283,66.1938190460205,MISS
6401,200,13283,29.0088653564453,HIT
6402,200,26015,81.740140914917,MISS
6402,200,26015,34.4178676605225,HIT
6403,200,29936,84.9428176879883,MISS
6403,200,29936,34.9619388580322,HIT
6404,200,30594,127.151966094971,MISS
6404,200,30594,35.5329513549805,HIT
6405,200,42815,104.655981063843,MISS
6405,200,42815,45.4449653625488,HIT
