url_num,code,content-length,ms,hit/miss,cdn
4494,200,278746,466.470003128052,HIT,edgecast
4495,200,399550,383.699893951416,MISS,edgecast
4495,200,399550,314.749956130981,HIT,edgecast
4496,200,399550,1325.75798034668,MISS,edgecast
4496,200,399550,475.876092910767,HIT,edgecast
4497,200,399550,426.122903823853,MISS,edgecast
4497,200,399550,327.170848846436,HIT,edgecast
4498,200,5648,135.174989700317,MISS,edgecast
4498,200,5648,61.7671012878418,HIT,edgecast
4499,200,564320,1578.04799079895,MISS,edgecast
4499,200,564320,520.039081573486,HIT,edgecast
4500,200,43257,711.332082748413,MISS,edgecast
4500,200,43257,193.47095489502,HIT,edgecast
4501,200,564320,472.552061080933,MISS,edgecast
4501,200,564320,524.204969406128,HIT,edgecast
4502,200,118133,1193.44711303711,MISS,edgecast
4502,200,118133,168.642997741699,HIT,edgecast
4503,200,31175,131.811857223511,MISS,edgecast
4503,200,31175,154.895067214966,HIT,edgecast
4504,200,25333,145.351886749268,MISS,edgecast
4504,200,25333,154.469013214111,HIT,edgecast
4505,200,17037,417.438983917236,MISS,edgecast
4505,200,17037,90.8880233764648,HIT,edgecast
4506,200,625,124.842882156372,MISS,edgecast
4506,200,625,92.3609733581543,HIT,edgecast
4507,200,3186,165.169954299927,MISS,edgecast
4507,200,3186,53.5411834716797,HIT,edgecast
4508,200,14225,117.668867111206,MISS,edgecast
4508,200,14225,124.23300743103,HIT,edgecast
4509,200,5231,378.591060638428,MISS,edgecast
4509,200,5231,54.9800395965576,HIT,edgecast
4510,200,231166,382.943868637085,MISS,edgecast
4510,200,231166,358.932971954346,HIT,edgecast
4511,200,7681,130.198001861572,MISS,edgecast
4511,200,7681,77.6820182800293,HIT,edgecast
4512,200,10042,110.520839691162,MISS,edgecast
4512,200,10042,99.1098880767822,HIT,edgecast
4513,200,16608,128.654003143311,MISS,edgecast
4513,200,16608,127.382040023804,HIT,edgecast
4514,200,21094,215.417861938477,MISS,edgecast
4514,200,21094,76.6329765319824,HIT,edgecast
4515,200,24546,169.66700553894,MISS,edgecast
4515,200,24546,149.545907974243,HIT,edgecast
4516,200,26844,233.264923095703,MISS,edgecast
4516,200,26844,154.580116271973,HIT,edgecast
4517,200,35608,189.597845077515,MISS,edgecast
4517,200,35608,115.750074386597,HIT,edgecast
4518,200,36267,1015.13695716858,MISS,edgecast
4518,200,36267,152.917146682739,HIT,edgecast
4519,200,1820,98.9620685577393,MISS,edgecast
4519,200,1820,53.1079769134521,HIT,edgecast
4520,200,93738,261.086940765381,MISS,edgecast
4520,200,93738,161.098957061768,HIT,edgecast
4521,200,4364,91.0351276397705,MISS,edgecast
4521,200,4364,54.3258190155029,HIT,edgecast
4522,200,3427,112.815856933594,MISS,edgecast
4522,200,3427,51.9430637359619,HIT,edgecast
4523,200,3596,113.249778747559,MISS,edgecast
4523,200,3596,53.3218383789062,HIT,edgecast
4524,200,11293,115.586042404175,MISS,edgecast
4524,200,11293,55.0999641418457,HIT,edgecast
4525,200,15765,206.145048141479,MISS,edgecast
4525,200,15765,123.851776123047,HIT,edgecast
4526,200,51652,168.305158615112,MISS,edgecast
4526,200,51652,201.030969619751,HIT,edgecast
4527,200,44131,165.588140487671,MISS,edgecast
4527,200,44131,108.414173126221,HIT,edgecast
4528,200,142850,1463.78493309021,MISS,edgecast
4528,200,142850,285.632133483887,HIT,edgecast
4529,200,8168,117.327928543091,MISS,edgecast
4529,200,8168,81.834077835083,HIT,edgecast
4530,200,27055,192.924976348877,MISS,edgecast
4530,200,27055,84.5351219177246,HIT,edgecast
4531,200,5488,1899.26910400391,MISS,edgecast
4531,200,5488,132.89213180542,HIT,edgecast
4532,200,18076,831.431150436401,MISS,edgecast
4532,200,18076,132.772922515869,HIT,edgecast
4533,200,7009,103.043079376221,MISS,edgecast
4533,200,7009,75.9868621826172,HIT,edgecast
4534,200,23389,129.371881484985,MISS,edgecast
4534,200,23389,83.1570625305176,HIT,edgecast
4535,200,175826,298.231840133667,MISS,edgecast
4535,200,175826,273.252964019775,HIT,edgecast
4536,200,47942,274.523973464966,MISS,edgecast
4536,200,47942,109.270095825195,HIT,edgecast
4537,200,40213,231.703996658325,MISS,edgecast
4537,200,40213,200.212001800537,HIT,edgecast
4538,200,40213,142.266988754272,MISS,edgecast
4538,200,40213,109.019041061401,HIT,edgecast
4539,200,58520,258.461952209473,MISS,edgecast
4539,200,58520,137.964010238647,HIT,edgecast
4540,200,29890,148.900032043457,MISS,edgecast
4540,200,29890,91.296911239624,HIT,edgecast
4541,200,58520,187.443971633911,MISS,edgecast
4541,200,58520,128.343105316162,HIT,edgecast
4542,200,4986,108.296871185303,MISS,edgecast
4542,200,4986,58.6678981781006,HIT,edgecast
4543,200,4986,95.1869487762451,MISS,edgecast
4543,200,4986,49.8030185699463,HIT,edgecast
4544,200,16528,135.375022888184,MISS,edgecast
4544,200,16528,73.0760097503662,HIT,edgecast
4545,200,16528,137.684106826782,MISS,edgecast
4545,200,16528,73.4488964080811,HIT,edgecast
4546,200,2791,104.55584526062,MISS,edgecast
4546,200,2791,54.1200637817383,HIT,edgecast
4547,200,2791,136.023044586182,MISS,edgecast
4547,200,2791,55.1910400390625,HIT,edgecast
4548,200,251595,349.707126617432,MISS,edgecast
4548,200,251595,405.834913253784,HIT,edgecast
4549,200,357148,505.132913589478,MISS,edgecast
4549,200,357148,394.680023193359,HIT,edgecast
4550,200,357148,406.786203384399,MISS,edgecast
4550,200,357148,395.714998245239,HIT,edgecast
4551,200,4968,497.236013412476,MISS,edgecast
4551,200,4968,46.8680858612061,HIT,edgecast
4552,200,38977,158.677816390991,MISS,edgecast
4552,200,38977,177.857875823975,HIT,edgecast
4553,200,107881,724.756956100464,MISS,edgecast
4553,200,107881,1595.41606903076,HIT,edgecast
4554,200,27692,140.030145645142,MISS,edgecast
4554,200,27692,154.608964920044,HIT,edgecast
4555,200,22735,692.625999450684,MISS,edgecast
4555,200,22735,86.7710113525391,HIT,edgecast
4556,200,15237,155.541896820068,MISS,edgecast
4556,200,15237,102.171897888184,HIT,edgecast
4557,200,601,98.0179309844971,MISS,edgecast
4557,200,601,49.677848815918,HIT,edgecast
4558,200,2871,99.168062210083,MISS,edgecast
4558,200,2871,51.5251159667969,HIT,edgecast
4559,200,17760,798.938035964966,MISS,edgecast
4559,200,17760,80.6038379669189,HIT,edgecast
4560,200,12567,118.849992752075,MISS,edgecast
4560,200,12567,60.3580474853516,HIT,edgecast
4561,200,4867,102.931022644043,MISS,edgecast
4561,200,4867,54.3930530548096,HIT,edgecast
4562,200,223105,482.280015945435,MISS,edgecast
4562,200,223105,1311.42497062683,HIT,edgecast
4563,200,7108,484.124898910522,MISS,edgecast
4563,200,7108,62.5607967376709,HIT,edgecast
4564,200,9499,166.354179382324,MISS,edgecast
4564,200,9499,50.4598617553711,HIT,edgecast
4565,200,15563,138.814210891724,MISS,edgecast
4565,200,15563,52.2317886352539,HIT,edgecast
4566,200,20121,143.595933914185,MISS,edgecast
4566,200,20121,124.922037124634,HIT,edgecast
4567,200,23368,138.513088226318,MISS,edgecast
4567,200,23368,136.982917785645,HIT,edgecast
4568,200,25366,774.302959442139,MISS,edgecast
4568,200,25366,81.7780494689941,HIT,edgecast
4569,200,33901,148.625135421753,MISS,edgecast
4569,200,33901,85.1128101348877,HIT,edgecast
4570,200,34433,172.427892684937,MISS,edgecast
4570,200,34433,108.840942382812,HIT,edgecast
4571,200,1746,135.081052780151,MISS,edgecast
4571,200,1746,54.8050403594971,HIT,edgecast
4572,200,89617,326.791048049927,MISS,edgecast
4572,200,89617,161.913871765137,HIT,edgecast
4573,200,4005,155.436038970947,MISS,edgecast
4573,200,4005,50.6980419158936,HIT,edgecast
4574,200,3209,116.189956665039,MISS,edgecast
4574,200,3209,49.7539043426514,HIT,edgecast
4575,200,3367,105.376958847046,MISS,edgecast
4575,200,3367,47.9178428649902,HIT,edgecast
4576,200,10440,121.317148208618,MISS,edgecast
4576,200,10440,53.3308982849121,HIT,edgecast
4577,200,14736,580.598115921021,MISS,edgecast
4577,200,14736,53.6918640136719,HIT,edgecast
4578,200,49169,252.002000808716,MISS,edgecast
4578,200,49169,195.949077606201,HIT,edgecast
4579,200,42171,150.697946548462,MISS,edgecast
4579,200,42171,106.961011886597,HIT,edgecast
4580,200,137020,393.637180328369,MISS,edgecast
4580,200,137020,255.652904510498,HIT,edgecast
4581,200,7572,105.313062667847,MISS,edgecast
4581,200,7572,79.211950302124,HIT,edgecast
4582,200,25835,628.935098648071,MISS,edgecast
4582,200,25835,83.0051898956299,HIT,edgecast
4583,200,5134,108.592987060547,MISS,edgecast
4583,200,5134,79.6229839324951,HIT,edgecast
4584,200,17018,123.468160629272,MISS,edgecast
4584,200,17018,126.368999481201,HIT,edgecast
4585,200,6682,133.201122283936,MISS,edgecast
4585,200,6682,76.0049819946289,HIT,edgecast
4586,200,22120,173.110008239746,MISS,edgecast
4586,200,22120,152.626991271973,HIT,edgecast
4587,200,169083,372.652053833008,MISS,edgecast
4587,200,169083,218.985080718994,HIT,edgecast
4588,200,45614,265.171051025391,MISS,edgecast
4588,200,45614,187.602996826172,HIT,edgecast
4589,200,38201,429.004907608032,MISS,edgecast
4589,200,38201,188.373804092407,HIT,edgecast
4590,200,55863,219.545841217041,MISS,edgecast
4590,200,55863,125.78296661377,HIT,edgecast
4591,200,55863,286.568880081177,MISS,edgecast
4591,200,55863,213.804960250854,HIT,edgecast
4592,200,4670,105.75795173645,MISS,edgecast
4592,200,4670,53.3890724182129,HIT,edgecast
4593,200,4670,107.729911804199,MISS,edgecast
4593,200,4670,82.2567939758301,HIT,edgecast
4594,200,15700,619.200944900513,MISS,edgecast
4594,200,15700,77.7390003204346,HIT,edgecast
4595,200,15700,105.834007263184,HIT,edgecast
4596,200,2565,114.299058914185,MISS,edgecast
4596,200,2565,52.8910160064697,HIT,edgecast
4597,200,244068,319.99397277832,MISS,edgecast
4597,200,244068,230.499982833862,HIT,edgecast
4598,200,347822,502.113103866577,MISS,edgecast
4598,200,347822,384.15002822876,HIT,edgecast
4599,200,347822,415.944814682007,MISS,edgecast
4599,200,347822,321.773052215576,HIT,edgecast
4600,200,4611,137.196063995361,MISS,edgecast
4600,200,4611,80.859899520874,HIT,edgecast
4601,200,37168,166.573047637939,MISS,edgecast
4601,200,37168,163.03014755249,HIT,edgecast
4602,200,103440,366.907119750977,MISS,edgecast
4602,200,103440,173.493146896362,HIT,edgecast
4603,200,26374,234.407186508179,MISS,edgecast
4603,200,26374,147.044897079468,HIT,edgecast
4604,200,21315,138.112783432007,MISS,edgecast
4604,200,21315,88.5701179504395,HIT,edgecast
4605,200,14399,745.260000228882,MISS,edgecast
4605,200,14399,79.4539451599121,HIT,edgecast
4606,200,587,105.722904205322,MISS,edgecast
4606,200,587,71.5010166168213,HIT,edgecast
4607,200,2708,94.3381786346436,MISS,edgecast
4607,200,2708,63.2400512695312,HIT,edgecast
4608,200,16822,120.643138885498,MISS,edgecast
4608,200,16822,77.0230293273926,HIT,edgecast
4609,200,11898,105.192899703979,MISS,edgecast
4609,200,11898,111.495018005371,HIT,edgecast
4610,200,9362,157.518148422241,MISS,edgecast
4610,200,9362,56.826114654541,HIT,edgecast
4611,200,337977,340.348958969116,MISS,edgecast
4611,200,337977,286.15403175354,HIT,edgecast
4612,200,14282,224.027156829834,MISS,edgecast
4612,200,14282,109.340906143188,HIT,edgecast
4613,200,19025,218.680858612061,MISS,edgecast
4613,200,19025,92.1878814697266,HIT,edgecast
4614,200,40632,157.849073410034,MISS,edgecast
4614,200,40632,110.049962997437,HIT,edgecast
4615,200,47442,230.064153671265,MISS,edgecast
4615,200,47442,176.87201499939,HIT,edgecast
4616,200,49470,1117.65694618225,MISS,edgecast
4616,200,49470,111.288070678711,HIT,edgecast
4617,200,69475,337.688207626343,MISS,edgecast
4617,200,69475,139.085054397583,HIT,edgecast
4618,200,45574,176.697969436646,MISS,edgecast
4618,200,45574,110.122919082642,HIT,edgecast
4619,200,3069,106.053113937378,MISS,edgecast
4619,200,3069,49.1280555725098,HIT,edgecast
4620,200,196155,563.38095664978,MISS,edgecast
4620,200,196155,234.16805267334,HIT,edgecast
4621,200,8196,106.791973114014,MISS,edgecast
4621,200,8196,74.0878582000732,HIT,edgecast
4622,200,5888,99.6689796447754,MISS,edgecast
4622,200,5888,49.4399070739746,HIT,edgecast
4623,200,6807,126.775979995728,MISS,edgecast
4623,200,6807,58.413028717041,HIT,edgecast
4624,200,22421,153.545141220093,MISS,edgecast
4624,200,22421,78.7861347198486,HIT,edgecast
4625,200,8743,132.441997528076,MISS,edgecast
4625,200,8743,54.9108982086182,HIT,edgecast
4626,200,28220,259.246826171875,MISS,edgecast
4626,200,28220,84.3749046325684,HIT,edgecast
4627,200,24285,217.525959014893,MISS,edgecast
4627,200,24285,194.406986236572,HIT,edgecast
4628,200,77758,409.418821334839,MISS,edgecast
4628,200,77758,154.855012893677,HIT,edgecast
4629,200,4519,152.330875396729,MISS,edgecast
4629,200,4519,56.2441349029541,HIT,edgecast
4630,200,15003,128.630876541138,MISS,edgecast
4630,200,15003,52.9918670654297,HIT,edgecast
4631,200,3158,333.782911300659,MISS,edgecast
4631,200,3158,50.4868030548096,HIT,edgecast
4632,200,10079,118.344068527222,MISS,edgecast
4632,200,10079,57.560920715332,HIT,edgecast
4633,200,13976,112.61510848999,MISS,edgecast
4633,200,13976,120.721101760864,HIT,edgecast
4634,200,42967,483.545064926147,MISS,edgecast
4634,200,42967,105.231046676636,HIT,edgecast
4635,200,387953,589.829921722412,MISS,edgecast
4635,200,387953,374.02081489563,HIT,edgecast
4636,200,95967,429.441928863525,MISS,edgecast
4636,200,95967,151.875972747803,HIT,edgecast
4637,200,31405,254.008054733276,MISS,edgecast
4637,200,31405,108.606815338135,HIT,edgecast
4638,200,83437,1112.09297180176,MISS,edgecast
4638,200,83437,146.027803421021,HIT,edgecast
4639,200,83437,170.594930648804,HIT,edgecast
4640,200,123705,311.261892318726,MISS,edgecast
4640,200,123705,191.740989685059,HIT,edgecast
4641,200,123705,295.636177062988,HIT,edgecast
4642,200,9848,171.164989471436,MISS,edgecast
4642,200,9848,54.8880100250244,HIT,edgecast
4643,200,9848,98.7708568572998,HIT,edgecast
4644,200,33728,206.342935562134,MISS,edgecast
4644,200,33728,126.574993133545,HIT,edgecast
4645,200,33728,113.322973251343,HIT,edgecast
4646,200,5427,527.472972869873,MISS,edgecast
4646,200,5427,72.5882053375244,HIT,edgecast
4647,200,5427,118.762969970703,MISS,edgecast
4647,200,5427,63.7080669403076,HIT,edgecast
4648,200,609792,466.012954711914,MISS,edgecast
4648,200,609792,462.719917297363,HIT,edgecast
4649,200,913053,555.361986160278,MISS,edgecast
4649,200,913053,1112.50591278076,HIT,edgecast
4650,200,913053,1462.11099624634,MISS,edgecast
4650,200,913053,547.006130218506,HIT,edgecast
4651,200,9543,100.589990615845,MISS,edgecast
4651,200,9543,60.0860118865967,HIT,edgecast
4652,200,9576,183.097124099731,MISS,edgecast
4652,200,9576,56.2820434570312,HIT,edgecast
4653,200,1341738,1339.46895599365,MISS,edgecast
4653,200,1341738,1023.43893051147,HIT,edgecast
4654,200,228674,374.469995498657,MISS,edgecast
4654,200,228674,282.977104187012,HIT,edgecast
4655,200,54372,256.580829620361,MISS,edgecast
4655,200,54372,139.993906021118,HIT,edgecast
4656,200,44064,255.308866500854,MISS,edgecast
4656,200,44064,108.557224273682,HIT,edgecast
4657,200,28965,828.778028488159,MISS,edgecast
4657,200,28965,266.125917434692,HIT,edgecast
4658,200,1695,94.7239398956299,MISS,edgecast
4658,200,1695,67.7590370178223,HIT,edgecast
4659,200,4941,147.211074829102,MISS,edgecast
4659,200,4941,76.9739151000977,HIT,edgecast
4660,200,35713,212.19801902771,MISS,edgecast
4660,200,35713,101.744890213013,HIT,edgecast
4661,200,24007,165.854930877686,MISS,edgecast
4661,200,24007,130.978107452393,HIT,edgecast
4662,200,9979,114.691019058228,MISS,edgecast
4662,200,9979,121.943950653076,HIT,edgecast
4663,200,354840,715.730905532837,MISS,edgecast
4663,200,354840,389.033079147339,HIT,edgecast
4664,200,15111,137.2389793396,MISS,edgecast
4664,200,15111,123.908996582031,HIT,edgecast
4665,200,20568,180.87100982666,MISS,edgecast
4665,200,20568,82.2501182556152,HIT,edgecast
4666,200,44372,1102.97513008118,MISS,edgecast
4666,200,44372,131.640911102295,HIT,edgecast
4667,200,51545,288.251161575317,MISS,edgecast
4667,200,51545,112.985134124756,HIT,edgecast
4668,200,52814,243.604898452759,MISS,edgecast
4668,200,52814,189.307928085327,HIT,edgecast
4669,200,76341,289.651155471802,MISS,edgecast
4669,200,76341,137.975931167603,HIT,edgecast
4670,200,49830,153.486013412476,MISS,edgecast
4670,200,49830,207.273960113525,HIT,edgecast
4671,200,3188,128.278017044067,MISS,edgecast
4671,200,3188,91.9280052185059,HIT,edgecast
4672,200,212491,1144.04797554016,MISS,edgecast
4672,200,212491,264.429092407227,HIT,edgecast
4673,200,8928,156.424999237061,MISS,edgecast
4673,200,8928,54.0719032287598,HIT,edgecast
4674,200,6189,137.322902679443,MISS,edgecast
4674,200,6189,53.7729263305664,HIT,edgecast
4675,200,7342,92.0181274414062,MISS,edgecast
4675,200,7342,59.3869686126709,HIT,edgecast
4676,200,24838,136.816024780273,MISS,edgecast
4676,200,24838,131.591796875,HIT,edgecast
4677,200,9713,383.675098419189,MISS,edgecast
4677,200,9713,55.1779270172119,HIT,edgecast
4678,200,32050,143.765926361084,MISS,edgecast
4678,200,32050,101.648092269897,HIT,edgecast
4679,200,27569,132.824182510376,MISS,edgecast
4679,200,27569,152.228116989136,HIT,edgecast
4680,200,87035,230.6969165802,MISS,edgecast
4680,200,87035,233.179092407227,HIT,edgecast
4681,200,5053,166.385889053345,MISS,edgecast
4681,200,5053,89.4961357116699,HIT,edgecast
4682,200,16946,220.659971237183,MISS,edgecast
4682,200,16946,87.3708724975586,HIT,edgecast
4683,200,3398,118.243932723999,MISS,edgecast
4683,200,3398,75.3879547119141,HIT,edgecast
4684,200,11282,166.682004928589,MISS,edgecast
4684,200,11282,62.7350807189941,HIT,edgecast
4685,200,17919,123.788118362427,MISS,edgecast
4685,200,17919,76.0109424591064,HIT,edgecast
4686,200,54503,218.785047531128,MISS,edgecast
4686,200,54503,156.118869781494,HIT,edgecast
4687,200,414524,2550.67014694214,MISS,edgecast
4687,200,414524,428.226947784424,HIT,edgecast
4688,200,104672,1088.66691589355,MISS,edgecast
4688,200,104672,251.517057418823,HIT,edgecast
4689,200,34284,131.500005722046,MISS,edgecast
4689,200,34284,89.8151397705078,HIT,edgecast
4690,200,92033,1059.15403366089,MISS,edgecast
4690,200,92033,168.730974197388,HIT,edgecast
4691,200,137749,400.696992874146,MISS,edgecast
4691,200,137749,297.452926635742,HIT,edgecast
4692,200,137749,587.335824966431,HIT,edgecast
4693,200,10929,1303.44915390015,MISS,edgecast
4693,200,10929,106.713056564331,HIT,edgecast
4694,200,10929,52.8151988983154,HIT,edgecast
4695,200,37316,445.075988769531,MISS,edgecast
4695,200,37316,107.752084732056,HIT,edgecast
4696,200,37316,526.880979537964,MISS,edgecast
4696,200,37316,156.692028045654,HIT,edgecast
4697,200,5506,155.498027801514,MISS,edgecast
4697,200,5506,77.0459175109863,HIT,edgecast
4698,200,650410,546.993017196655,MISS,edgecast
4698,200,650410,422.202110290527,HIT,edgecast
4699,200,959577,7709.29288864136,MISS,edgecast
4699,200,959577,4038.68985176086,HIT,edgecast
4700,200,959577,622.329950332642,MISS,edgecast
4700,200,959577,531.697988510132,HIT,edgecast
4701,200,10754,200.299024581909,MISS,edgecast
4701,200,10754,51.2700080871582,HIT,edgecast
4702,200,15991,193.963766098022,MISS,edgecast
4702,200,15991,691.087007522583,HIT,edgecast
4703,200,247568,1184.71908569336,MISS,edgecast
4703,200,247568,680.337905883789,HIT,edgecast
4704,200,59756,184.921026229858,MISS,edgecast
4704,200,59756,209.954977035522,HIT,edgecast
4705,200,47592,164.376974105835,MISS,edgecast
4705,200,47592,114.178895950317,HIT,edgecast
4706,200,31349,181.180953979492,MISS,edgecast
4706,200,31349,80.6410312652588,HIT,edgecast
4707,200,1630,318.522930145264,MISS,edgecast
4707,200,1630,54.0220737457275,HIT,edgecast
4708,200,5340,129.158973693848,MISS,edgecast
4708,200,5340,63.0249977111816,HIT,edgecast
4709,200,39761,165.573120117188,MISS,edgecast
4709,200,39761,114.537000656128,HIT,edgecast
4710,200,26802,147.984981536865,MISS,edgecast
4710,200,26802,152.508974075317,HIT,edgecast
4711,200,8807,181.483030319214,MISS,edgecast
4711,200,8807,54.4090270996094,HIT,edgecast
4712,200,443278,576.607942581177,MISS,edgecast
4712,200,443278,581.650018692017,HIT,edgecast
4713,200,12553,165.70782661438,MISS,edgecast
4713,200,12553,56.0660362243652,HIT,edgecast
4714,200,17132,232.803106307983,MISS,edgecast
4714,200,17132,76.4651298522949,HIT,edgecast
4715,200,28566,170.851230621338,MISS,edgecast
4715,200,28566,207.14807510376,HIT,edgecast
4716,200,36995,281.264066696167,MISS,edgecast
4716,200,36995,105.971097946167,HIT,edgecast
4717,200,42095,314.095020294189,MISS,edgecast
4717,200,42095,122.18189239502,HIT,edgecast
4718,200,48595,206.891059875488,MISS,edgecast
4718,200,48595,108.837842941284,HIT,edgecast
4719,200,61524,179.370164871216,MISS,edgecast
4719,200,61524,149.770021438599,HIT,edgecast
4720,200,65602,194.585084915161,MISS,edgecast
4720,200,65602,131.813049316406,HIT,edgecast
4721,200,2760,127.738952636719,MISS,edgecast
4721,200,2760,79.3840885162354,HIT,edgecast
4722,200,170927,1996.44088745117,MISS,edgecast
4722,200,170927,212.108850479126,HIT,edgecast
4723,200,6066,99.1671085357666,MISS,edgecast
4723,200,6066,53.5848140716553,HIT,edgecast
4724,200,5636,141.220808029175,MISS,edgecast
4724,200,5636,53.4560680389404,HIT,edgecast
4725,200,5814,122.420072555542,MISS,edgecast
4725,200,5814,77.0678520202637,HIT,edgecast
4726,200,328069,3150.0871181488,MISS,edgecast
4726,200,328069,423.309087753296,HIT,edgecast
4727,200,85011,331.281185150146,MISS,edgecast
4727,200,85011,247.617959976196,HIT,edgecast
4728,200,66945,194.172143936157,MISS,edgecast
4728,200,66945,129.169940948486,HIT,edgecast
4729,200,66945,1117.78211593628,MISS,edgecast
4729,200,66945,140.465974807739,HIT,edgecast
4730,200,66945,1303.9219379425,MISS,edgecast
4730,200,66945,342.344045639038,HIT,edgecast
4731,200,99471,277.770042419434,MISS,edgecast
4731,200,99471,279.592990875244,HIT,edgecast
4732,200,99471,415.67587852478,MISS,edgecast
4732,200,99471,500.49090385437,HIT,edgecast
4733,200,7767,167.189121246338,MISS,edgecast
4733,200,7767,76.4009952545166,HIT,edgecast
4734,200,7767,131.210088729858,MISS,edgecast
4734,200,7767,55.5980205535889,HIT,edgecast
4735,200,7767,136.358976364136,MISS,edgecast
4735,200,7767,55.5999279022217,HIT,edgecast
4736,200,26477,145.463943481445,MISS,edgecast
4736,200,26477,154.518127441406,HIT,edgecast
4737,200,4259,101.505994796753,MISS,edgecast
4737,200,4259,64.3630027770996,HIT,edgecast
4738,200,4259,134.467840194702,HIT,edgecast
4739,200,4259,200.737953186035,MISS,edgecast
4739,200,4259,53.6961555480957,HIT,edgecast
4740,200,483603,573.260068893433,MISS,edgecast
4740,200,483603,471.426010131836,HIT,edgecast
4741,200,483603,518.120050430298,MISS,edgecast
4741,200,483603,361.181020736694,HIT,edgecast
4742,200,483603,467.116832733154,MISS,edgecast
4742,200,483603,368.267059326172,HIT,edgecast
4743,200,719052,662.75691986084,MISS,edgecast
4743,200,719052,545.866012573242,HIT,edgecast
4744,200,719052,831.063985824585,HIT,edgecast
4745,200,719052,627.396821975708,MISS,edgecast
4745,200,719052,491.898059844971,HIT,edgecast
4746,200,200521,532.060861587524,MISS,edgecast
4746,200,200521,247.431039810181,HIT,edgecast
4747,200,48735,243.854999542236,MISS,edgecast
4747,200,48735,126.862049102783,HIT,edgecast
4748,200,38836,327.296018600464,MISS,edgecast
4748,200,38836,217.46301651001,HIT,edgecast
4749,200,25835,774.2600440979,MISS,edgecast
4749,200,25835,88.2430076599121,HIT,edgecast
4750,200,646,180.964946746826,MISS,edgecast
4750,200,646,47.7280616760254,HIT,edgecast
4751,200,4710,132.265090942383,MISS,edgecast
4751,200,4710,49.4229793548584,HIT,edgecast
4752,200,18097,186.093807220459,MISS,edgecast
4752,200,18097,130.606889724731,HIT,edgecast
4753,200,10266,183.032989501953,MISS,edgecast
4753,200,10266,112.200021743774,HIT,edgecast
4754,200,563716,614.739894866943,MISS,edgecast
4754,200,563716,456.945896148682,HIT,edgecast
4755,200,15597,143.464088439941,MISS,edgecast
4755,200,15597,73.7748146057129,HIT,edgecast
4756,200,20831,156.842947006226,MISS,edgecast
4756,200,20831,85.8769416809082,HIT,edgecast
4757,200,34592,183.570146560669,MISS,edgecast
4757,200,34592,155.227184295654,HIT,edgecast
4758,200,44917,183.522939682007,MISS,edgecast
4758,200,44917,182.906150817871,HIT,edgecast
4759,200,52279,157.968044281006,MISS,edgecast
4759,200,52279,135.392904281616,HIT,edgecast
4760,200,59567,944.586038589478,MISS,edgecast
4760,200,59567,127.300977706909,HIT,edgecast
4761,200,77546,208.264112472534,MISS,edgecast
4761,200,77546,256.819009780884,HIT,edgecast
4762,200,80969,1035.98880767822,MISS,edgecast
4762,200,80969,144.1969871521,HIT,edgecast
4763,200,3209,176.633834838867,MISS,edgecast
4763,200,3209,53.9968013763428,HIT,edgecast
4764,200,217747,303.41100692749,MISS,edgecast
4764,200,217747,326.608896255493,HIT,edgecast
4765,200,7065,538.887977600098,MISS,edgecast
4765,200,7065,56.2350749969482,HIT,edgecast
4766,200,6817,117.580890655518,MISS,edgecast
4766,200,6817,53.7540912628174,HIT,edgecast
4767,200,6966,504.180192947388,MISS,edgecast
4767,200,6966,57.3649406433105,HIT,edgecast
4768,200,419365,577.311038970947,MISS,edgecast
4768,200,419365,385.775089263916,HIT,edgecast
4769,200,106665,242.599010467529,MISS,edgecast
4769,200,106665,167.298078536987,HIT,edgecast
4770,200,84015,241.966009140015,MISS,edgecast
4770,200,84015,256.961822509766,HIT,edgecast
4771,200,84015,1516.1440372467,MISS,edgecast
4771,200,84015,143.896102905273,HIT,edgecast
4772,200,84015,1394.74701881409,MISS,edgecast
4772,200,84015,185.379028320312,HIT,edgecast
4773,200,126765,351.298809051514,MISS,edgecast
4773,200,126765,190.001964569092,HIT,edgecast
4774,200,126765,186.330080032349,HIT,edgecast
4775,200,126765,236.917972564697,MISS,edgecast
4775,200,126765,1017.24410057068,HIT,edgecast
4776,200,9269,726.576089859009,MISS,edgecast
4776,200,9269,55.8688640594482,HIT,edgecast
4777,200,9269,134.289026260376,MISS,edgecast
4777,200,9269,103.491067886353,HIT,edgecast
4778,200,9269,219.819068908691,MISS,edgecast
4778,200,9269,48.3889579772949,HIT,edgecast
4779,200,32916,137.188911437988,MISS,edgecast
4779,200,32916,84.7208499908447,HIT,edgecast
4780,200,5139,177.139043807983,MISS,edgecast
4780,200,5139,80.4798603057861,HIT,edgecast
4781,200,622977,538.788080215454,MISS,edgecast
4781,200,622977,522.100925445557,HIT,edgecast
4782,200,622977,564.392805099487,MISS,edgecast
4782,200,622977,599.120855331421,HIT,edgecast
4783,200,622977,701.956987380981,MISS,edgecast
4783,200,622977,734.266996383667,HIT,edgecast
4784,200,926182,719.498872756958,MISS,edgecast
4784,200,926182,754.199981689453,HIT,edgecast
4785,200,926182,702.448129653931,HIT,edgecast
4786,200,926182,853.147983551025,MISS,edgecast
4786,200,926182,532.284021377563,HIT,edgecast
4787,200,254272,402.313947677612,MISS,edgecast
4787,200,254272,280.47513961792,HIT,edgecast
